strategy_id,num_signals,num_trades,total_return,log_return,first_bar_idx,last_bar_idx,avg_trade_duration,win_rate,avg_win,avg_loss
SPY_5m_compiled_strategy_1481,624,323,0.007673540577935567,0.007644248718186022,40,16609,1.7647058823529411,0.5139318885448917,0.0011560633596400176,-0.0011736450253634198
SPY_5m_compiled_strategy_1482,544,283,-0.0001718153510487097,-0.00017183011299710146,40,16609,1.795053003533569,0.5053003533568905,0.0011665581602289794,-0.0011927831930410083
SPY_5m_compiled_strategy_1483,399,210,0.010616225096080845,0.010560268660784864,40,16609,1.8047619047619048,0.49047619047619045,0.0013227064877556248,-0.0011745654166172377
SPY_5m_compiled_strategy_1484,346,182,0.010131860633204814,0.010080877413975911,40,16548,1.5934065934065933,0.5274725274725275,0.0011524210710756944,-0.0011692040163871016
SPY_5m_compiled_strategy_1485,346,182,0.010131860633204814,0.010080877413975911,40,16548,1.5934065934065933,0.5274725274725275,0.0011524210710756944,-0.0011692040163871016
SPY_5m_compiled_strategy_1486,346,182,0.010131860633204814,0.010080877413975911,40,16548,1.5934065934065933,0.5274725274725275,0.0011524210710756944,-0.0011692040163871016
SPY_5m_compiled_strategy_1487,292,155,0.0198729134044191,0.019678024832065287,40,16522,1.6193548387096774,0.535483870967742,0.001225294362931709,-0.0011391862123787024
SPY_5m_compiled_strategy_1488,196,103,0.016728447877605968,0.016590068509088413,40,16522,1.5825242718446602,0.5436893203883495,0.0011887352009969465,-0.0010633851648242675
SPY_5m_compiled_strategy_1489,196,103,0.016728447877605968,0.016590068509088413,40,16522,1.5825242718446602,0.5436893203883495,0.0011887352009969465,-0.0010633851648242675
SPY_5m_compiled_strategy_149,118,60,0.012059386642281122,0.011987251596372974,16,16522,1.75,0.48333333333333334,0.001457935049207383,-0.0009771891880851979
SPY_5m_compiled_strategy_1490,196,103,0.016728447877605968,0.016590068509088413,40,16522,1.5825242718446602,0.5436893203883495,0.0011887352009969465,-0.0010633851648242675
SPY_5m_compiled_strategy_1491,196,103,0.016728447877605968,0.016590068509088413,40,16522,1.5825242718446602,0.5436893203883495,0.0011887352009969465,-0.0010633851648242675
SPY_5m_compiled_strategy_1492,114,59,0.012273017419677235,0.01219831454014692,40,16521,1.6271186440677967,0.5254237288135594,0.0013473584139425767,-0.0010560641532883202
SPY_5m_compiled_strategy_1493,114,59,0.012273017419677235,0.01219831454014692,40,16521,1.6271186440677967,0.5254237288135594,0.0013473584139425767,-0.0010560641532883202
SPY_5m_compiled_strategy_1494,114,59,0.012273017419677235,0.01219831454014692,40,16521,1.6271186440677967,0.5254237288135594,0.0013473584139425767,-0.0010560641532883202
SPY_5m_compiled_strategy_1495,114,59,0.012273017419677235,0.01219831454014692,40,16521,1.6271186440677967,0.5254237288135594,0.0013473584139425767,-0.0010560641532883202
SPY_5m_compiled_strategy_1496,57,29,0.005595299235062523,0.005579703695725781,40,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_1497,57,29,0.005595299235062523,0.005579703695725781,40,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_1498,57,29,0.005595299235062523,0.005579703695725781,40,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_1499,57,29,0.005595299235062523,0.005579703695725781,40,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_15,82,42,0.014300011364054788,0.014198730603652716,16,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_150,118,60,0.012059386642281122,0.011987251596372974,16,16522,1.75,0.48333333333333334,0.001457935049207383,-0.0009771891880851979
SPY_5m_compiled_strategy_151,118,60,0.012059386642281122,0.011987251596372974,16,16522,1.75,0.48333333333333334,0.001457935049207383,-0.0009771891880851979
SPY_5m_compiled_strategy_152,82,42,0.014300011364054788,0.014198730603652716,16,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_153,82,42,0.014300011364054788,0.014198730603652716,16,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_154,82,42,0.014300011364054788,0.014198730603652716,16,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_155,82,42,0.014300011364054788,0.014198730603652716,16,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_156,57,29,0.005595299235062523,0.005579703695725781,16,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_157,57,29,0.005595299235062523,0.005579703695725781,16,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_158,57,29,0.005595299235062523,0.005579703695725781,16,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_159,57,29,0.005595299235062523,0.005579703695725781,16,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_16,57,29,0.005595299235062523,0.005579703695725781,16,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_160,620,322,-0.03592984797963661,-0.03659121521397463,16,16609,1.704968944099379,0.4720496894409938,0.0010752165560529614,-0.0011766125396119106
SPY_5m_compiled_strategy_161,620,322,-0.03592984797963661,-0.03659121521397463,16,16609,1.704968944099379,0.4720496894409938,0.0010752165560529614,-0.0011766125396119106
SPY_5m_compiled_strategy_162,540,282,-0.04343572481229818,-0.04440729404515789,16,16609,1.7269503546099292,0.4574468085106383,0.0010724357808724896,-0.001194454312272608
SPY_5m_compiled_strategy_163,390,204,-0.03195825476326286,-0.03248006739086351,16,16609,1.7549019607843137,0.4362745098039216,0.0012139231147339242,-0.001221906300888546
SPY_5m_compiled_strategy_164,334,173,-0.02305005047311326,-0.023319856985585825,16,16548,1.5549132947976878,0.47398843930635837,0.0010500524431731417,-0.0012024632673163017
SPY_5m_compiled_strategy_165,334,173,-0.02305005047311326,-0.023319856985585825,16,16548,1.5549132947976878,0.47398843930635837,0.0010500524431731417,-0.0012024632673163017
SPY_5m_compiled_strategy_166,334,173,-0.02305005047311326,-0.023319856985585825,16,16548,1.5549132947976878,0.47398843930635837,0.0010500524431731417,-0.0012024632673163017
SPY_5m_compiled_strategy_167,280,146,-0.013628982408582235,-0.013722709567496461,16,16522,1.5753424657534247,0.4726027397260274,0.0011184247773951132,-0.0011804418078929775
SPY_5m_compiled_strategy_168,171,89,0.009281753076664012,0.009238942308669909,16,16522,1.595505617977528,0.48314606741573035,0.001278481591417886,-0.0009942557852673736
SPY_5m_compiled_strategy_169,171,89,0.009281753076664012,0.009238942308669909,16,16522,1.595505617977528,0.48314606741573035,0.001278481591417886,-0.0009942557852673736
SPY_5m_compiled_strategy_17,57,29,0.005595299235062523,0.005579703695725781,16,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_170,171,89,0.009281753076664012,0.009238942308669909,16,16522,1.595505617977528,0.48314606741573035,0.001278481591417886,-0.0009942557852673736
SPY_5m_compiled_strategy_171,171,89,0.009281753076664012,0.009238942308669909,16,16522,1.595505617977528,0.48314606741573035,0.001278481591417886,-0.0009942557852673736
SPY_5m_compiled_strategy_172,82,42,0.014300011364054788,0.014198730603652716,16,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_173,82,42,0.014300011364054788,0.014198730603652716,16,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_174,82,42,0.014300011364054788,0.014198730603652716,16,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_175,82,42,0.014300011364054788,0.014198730603652716,16,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_176,57,29,0.005595299235062523,0.005579703695725781,16,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_177,57,29,0.005595299235062523,0.005579703695725781,16,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_178,57,29,0.005595299235062523,0.005579703695725781,16,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_179,57,29,0.005595299235062523,0.005579703695725781,16,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_18,57,29,0.005595299235062523,0.005579703695725781,16,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_180,624,323,0.007673540577935567,0.007644248718186022,16,16609,1.7647058823529411,0.5139318885448917,0.0011560633596400176,-0.0011736450253634198
SPY_5m_compiled_strategy_181,624,323,0.007673540577935567,0.007644248718186022,16,16609,1.7647058823529411,0.5139318885448917,0.0011560633596400176,-0.0011736450253634198
SPY_5m_compiled_strategy_182,544,283,-0.0001718153510487097,-0.00017183011299710146,16,16609,1.795053003533569,0.5053003533568905,0.0011665581602289794,-0.0011927831930410083
SPY_5m_compiled_strategy_183,399,210,0.010616225096080845,0.010560268660784864,16,16609,1.8047619047619048,0.49047619047619045,0.0013227064877556248,-0.0011745654166172377
SPY_5m_compiled_strategy_184,346,182,0.010131860633204814,0.010080877413975911,16,16548,1.5934065934065933,0.5274725274725275,0.0011524210710756944,-0.0011692040163871016
SPY_5m_compiled_strategy_185,346,182,0.010131860633204814,0.010080877413975911,16,16548,1.5934065934065933,0.5274725274725275,0.0011524210710756944,-0.0011692040163871016
SPY_5m_compiled_strategy_186,346,182,0.010131860633204814,0.010080877413975911,16,16548,1.5934065934065933,0.5274725274725275,0.0011524210710756944,-0.0011692040163871016
SPY_5m_compiled_strategy_187,292,155,0.0198729134044191,0.019678024832065287,16,16522,1.6193548387096774,0.535483870967742,0.001225294362931709,-0.0011391862123787024
SPY_5m_compiled_strategy_188,196,103,0.016728447877605968,0.016590068509088413,16,16522,1.5825242718446602,0.5436893203883495,0.0011887352009969465,-0.0010633851648242675
SPY_5m_compiled_strategy_189,196,103,0.016728447877605968,0.016590068509088413,16,16522,1.5825242718446602,0.5436893203883495,0.0011887352009969465,-0.0010633851648242675
SPY_5m_compiled_strategy_19,57,29,0.005595299235062523,0.005579703695725781,16,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_190,196,103,0.016728447877605968,0.016590068509088413,16,16522,1.5825242718446602,0.5436893203883495,0.0011887352009969465,-0.0010633851648242675
SPY_5m_compiled_strategy_191,196,103,0.016728447877605968,0.016590068509088413,16,16522,1.5825242718446602,0.5436893203883495,0.0011887352009969465,-0.0010633851648242675
SPY_5m_compiled_strategy_192,114,59,0.012273017419677235,0.01219831454014692,16,16521,1.6271186440677967,0.5254237288135594,0.0013473584139425767,-0.0010560641532883202
SPY_5m_compiled_strategy_193,114,59,0.012273017419677235,0.01219831454014692,16,16521,1.6271186440677967,0.5254237288135594,0.0013473584139425767,-0.0010560641532883202
SPY_5m_compiled_strategy_194,114,59,0.012273017419677235,0.01219831454014692,16,16521,1.6271186440677967,0.5254237288135594,0.0013473584139425767,-0.0010560641532883202
SPY_5m_compiled_strategy_195,114,59,0.012273017419677235,0.01219831454014692,16,16521,1.6271186440677967,0.5254237288135594,0.0013473584139425767,-0.0010560641532883202
SPY_5m_compiled_strategy_196,57,29,0.005595299235062523,0.005579703695725781,16,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_197,57,29,0.005595299235062523,0.005579703695725781,16,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_198,57,29,0.005595299235062523,0.005579703695725781,16,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_199,57,29,0.005595299235062523,0.005579703695725781,16,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_2,383,193,-0.019003280425730962,-0.019186163383354774,16,16609,1.616580310880829,0.43523316062176165,0.0011760589285422511,-0.0010823404897330631
SPY_5m_compiled_strategy_20,565,292,0.006424379885785703,0.006403831517388585,16,16609,1.4897260273972603,0.4897260273972603,0.0010839150581221728,-0.0009972887368730346
SPY_5m_compiled_strategy_200,383,193,-0.019003280425730962,-0.019186163383354774,16,16609,1.616580310880829,0.43523316062176165,0.0011760589285422511,-0.0010823404897330631
SPY_5m_compiled_strategy_201,383,193,-0.019003280425730962,-0.019186163383354774,16,16609,1.616580310880829,0.43523316062176165,0.0011760589285422511,-0.0010823404897330631
SPY_5m_compiled_strategy_202,383,193,-0.019003280425730962,-0.019186163383354774,16,16609,1.616580310880829,0.43523316062176165,0.0011760589285422511,-0.0010823404897330631
SPY_5m_compiled_strategy_203,334,168,-0.01951677178125577,-0.01970973882732796,16,16609,1.6845238095238095,0.4166666666666667,0.0013045620677451088,-0.0011329498323416893
SPY_5m_compiled_strategy_204,192,97,-0.0017322349991663044,-0.0017337370530700394,16,16522,1.6082474226804124,0.4639175257731959,0.0012736745427880081,-0.0011355594515102
SPY_5m_compiled_strategy_205,192,97,-0.0017322349991663044,-0.0017337370530700394,16,16522,1.6082474226804124,0.4639175257731959,0.0012736745427880081,-0.0011355594515102
SPY_5m_compiled_strategy_206,192,97,-0.0017322349991663044,-0.0017337370530700394,16,16522,1.6082474226804124,0.4639175257731959,0.0012736745427880081,-0.0011355594515102
SPY_5m_compiled_strategy_207,192,97,-0.0017322349991663044,-0.0017337370530700394,16,16522,1.6082474226804124,0.4639175257731959,0.0012736745427880081,-0.0011355594515102
SPY_5m_compiled_strategy_208,116,59,0.013197806126033385,0.013111473850928116,16,16522,1.7627118644067796,0.4915254237288136,0.001457935049207383,-0.0009722880858695331
SPY_5m_compiled_strategy_209,116,59,0.013197806126033385,0.013111473850928116,16,16522,1.7627118644067796,0.4915254237288136,0.001457935049207383,-0.0009722880858695331
SPY_5m_compiled_strategy_21,565,292,0.006424379885785703,0.006403831517388585,16,16609,1.4897260273972603,0.4897260273972603,0.0010839150581221728,-0.0009972887368730346
SPY_5m_compiled_strategy_210,116,59,0.013197806126033385,0.013111473850928116,16,16522,1.7627118644067796,0.4915254237288136,0.001457935049207383,-0.0009722880858695331
SPY_5m_compiled_strategy_211,116,59,0.013197806126033385,0.013111473850928116,16,16522,1.7627118644067796,0.4915254237288136,0.001457935049207383,-0.0009722880858695331
SPY_5m_compiled_strategy_212,82,42,0.014300011364054788,0.014198730603652716,16,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_213,82,42,0.014300011364054788,0.014198730603652716,16,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_214,82,42,0.014300011364054788,0.014198730603652716,16,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_215,82,42,0.014300011364054788,0.014198730603652716,16,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_216,57,29,0.005595299235062523,0.005579703695725781,16,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_217,57,29,0.005595299235062523,0.005579703695725781,16,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_218,57,29,0.005595299235062523,0.005579703695725781,16,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_219,57,29,0.005595299235062523,0.005579703695725781,16,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_22,476,244,-0.01154596980649747,-0.011613142062345077,16,16609,1.528688524590164,0.45901639344262296,0.0011028413265287084,-0.0010237225047997002
SPY_5m_compiled_strategy_220,565,292,0.006424379885785703,0.006403831517388585,16,16609,1.4897260273972603,0.4897260273972603,0.0010839150581221728,-0.0009972887368730346
SPY_5m_compiled_strategy_221,565,292,0.006424379885785703,0.006403831517388585,16,16609,1.4897260273972603,0.4897260273972603,0.0010839150581221728,-0.0009972887368730346
SPY_5m_compiled_strategy_222,476,244,-0.01154596980649747,-0.011613142062345077,16,16609,1.528688524590164,0.45901639344262296,0.0011028413265287084,-0.0010237225047997002
SPY_5m_compiled_strategy_223,336,169,-0.02028257905963804,-0.02049109487643686,16,16609,1.680473372781065,0.41420118343195267,0.0013045620677451088,-0.0011293983799858026
