strategy_id,completed_trades,trading_days,trades_per_day,avg_return_pct,total_return_pct,win_rate,signal_frequency,annualized_return_pct
2140,0,0.23076923076923078,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
2181,0,0.23076923076923078,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
2733,0,0.23076923076923078,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
2161,0,0.23076923076923078,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
2186,0,0.23076923076923078,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
2736,0,0.23076923076923078,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
2196,0,0.23076923076923078,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
2141,0,0.23076923076923078,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
2125,0,0.23076923076923078,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
2166,0,0.23076923076923078,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
2726,0,0.23076923076923078,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
2176,0,0.23076923076923078,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
2197,0,0.23076923076923078,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
2130,0,0.23076923076923078,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
2182,0,0.23076923076923078,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
2187,0,0.23076923076923078,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
2172,0,0.23076923076923078,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
2142,0,0.23076923076923078,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
2152,0,0.23076923076923078,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
2131,0,0.23076923076923078,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
2139,0,0.23076923076923078,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
2191,0,0.23076923076923078,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
2567,78,210.67948717948718,0.37023063348140933,-0.00012382509613762904,-0.009658357498735066,0.5897435897435898,0.009553946327511715,-0.011552648633550567
112,596,212.8846153846154,2.799638663053297,-2.3291066996227306e-05,-0.013881475929751474,0.6677852348993288,0.07202649804275821,-0.016432056059933454
2560,63,210.64102564102564,0.29908703590992086,-0.00026419462953409715,-0.01664426166064812,0.5238095238095238,0.00772976262933658,-0.019912331539969533
1367,250,212.8846153846154,1.1743450767841013,-8.565609896041826e-05,-0.021414024740104565,0.604,0.03017163504968383,-0.025348634163896135
817,250,212.8846153846154,1.1743450767841013,-8.565609896041826e-05,-0.021414024740104565,0.604,0.03017163504968383,-0.025348634163896135
1917,250,212.8846153846154,1.1743450767841013,-8.565609896041826e-05,-0.021414024740104565,0.604,0.03017163504968383,-0.025348634163896135
1467,250,212.8846153846154,1.1743450767841013,-8.565609896041826e-05,-0.021414024740104565,0.604,0.03017163504968383,-0.025348634163896135
1267,250,212.8846153846154,1.1743450767841013,-8.565609896041826e-05,-0.021414024740104565,0.604,0.03017163504968383,-0.025348634163896135
892,250,212.8846153846154,1.1743450767841013,-8.565609896041826e-05,-0.021414024740104565,0.604,0.03017163504968383,-0.025348634163896135
1317,250,212.8846153846154,1.1743450767841013,-8.565609896041826e-05,-0.021414024740104565,0.604,0.03017163504968383,-0.025348634163896135
1692,250,212.8846153846154,1.1743450767841013,-8.565609896041826e-05,-0.021414024740104565,0.604,0.03017163504968383,-0.025348634163896135
1417,250,212.8846153846154,1.1743450767841013,-8.565609896041826e-05,-0.021414024740104565,0.604,0.03017163504968383,-0.025348634163896135
1538,505,212.9102564102564,2.3718913711085685,-4.340149842581779e-05,-0.021917756705037983,0.6653465346534654,0.060938158607815984,-0.025941797181563593
1763,505,212.9102564102564,2.3718913711085685,-4.340149842581779e-05,-0.021917756705037983,0.6653465346534654,0.060938158607815984,-0.025941797181563593
1988,505,212.9102564102564,2.3718913711085685,-4.340149842581779e-05,-0.021917756705037983,0.6653465346534654,0.060938158607815984,-0.025941797181563593
963,505,212.9102564102564,2.3718913711085685,-4.340149842581779e-05,-0.021917756705037983,0.6653465346534654,0.060938158607815984,-0.025941797181563593
199,288,212.06410256410257,1.3580799226165285,-8.110723473970919e-05,-0.023358883605036247,0.7083333333333334,0.03494347379239465,-0.02775782698389411
2249,288,212.06410256410257,1.3580799226165285,-8.110723473970919e-05,-0.023358883605036247,0.7083333333333334,0.03494347379239465,-0.02775782698389411
2224,288,212.06410256410257,1.3580799226165285,-8.110723473970919e-05,-0.023358883605036247,0.7083333333333334,0.03494347379239465,-0.02775782698389411
1207,608,212.64102564102564,2.8592789099240323,-4.46828334101047e-05,-0.027167162713343657,0.6842105263157895,0.073797178343181,-0.03219569216770064
1865,46,210.5897435897436,0.21843418969925726,-0.0008572399359447874,-0.03943303705346022,0.6086956521739131,0.005661755753074395,-0.047187128718057594
2090,46,210.5897435897436,0.21843418969925726,-0.0008572399359447874,-0.03943303705346022,0.6086956521739131,0.005661755753074395,-0.047187128718057594
1840,46,210.5897435897436,0.21843418969925726,-0.0008572399359447874,-0.03943303705346022,0.6086956521739131,0.005661755753074395,-0.047187128718057594
2065,46,210.5897435897436,0.21843418969925726,-0.0008572399359447874,-0.03943303705346022,0.6086956521739131,0.005661755753074395,-0.047187128718057594
1890,46,210.5897435897436,0.21843418969925726,-0.0008572399359447874,-0.03943303705346022,0.6086956521739131,0.005661755753074395,-0.047187128718057594
2115,46,210.5897435897436,0.21843418969925726,-0.0008572399359447874,-0.03943303705346022,0.6086956521739131,0.005661755753074395,-0.047187128718057594
1665,46,210.5897435897436,0.21843418969925726,-0.0008572399359447874,-0.03943303705346022,0.6086956521739131,0.005661755753074395,-0.047187128718057594
1640,46,210.5897435897436,0.21843418969925726,-0.0008572399359447874,-0.03943303705346022,0.6086956521739131,0.005661755753074395,-0.047187128718057594
1615,46,210.5897435897436,0.21843418969925726,-0.0008572399359447874,-0.03943303705346022,0.6086956521739131,0.005661755753074395,-0.047187128718057594
2113,496,212.9102564102564,2.3296200397422773,-0.00010452708767411887,-0.05184543548636296,0.6673387096774194,0.05979406274462576,-0.06136411633166438
1888,496,212.9102564102564,2.3296200397422773,-0.00010452708767411887,-0.05184543548636296,0.6673387096774194,0.05979406274462576,-0.06136411633166438
1663,496,212.9102564102564,2.3296200397422773,-0.00010452708767411887,-0.05184543548636296,0.6673387096774194,0.05979406274462576,-0.06136411633166438
560,244,212.78205128205127,1.146713261432789,-0.00022858707074764717,-0.055775245262425915,0.5819672131147541,0.029463155992046755,-0.06605520400543735
864,495,213.0,2.323943661971831,-0.0001147292966853368,-0.05679100185924171,0.7272727272727273,0.05982905982905983,-0.0671893543123423
1389,495,213.0,2.323943661971831,-0.0001147292966853368,-0.05679100185924171,0.7272727272727273,0.05982905982905983,-0.0671893543123423
1289,495,213.0,2.323943661971831,-0.0001147292966853368,-0.05679100185924171,0.7272727272727273,0.05982905982905983,-0.0671893543123423
1211,241,212.3846153846154,1.13473379210431,-0.00023859892725295063,-0.0575023414679611,0.6597510373443983,0.029216467463479414,-0.06822805890946779
1517,248,212.8846153846154,1.1649503161698282,-0.0002342886708492213,-0.05810359037060689,0.6088709677419355,0.029930743751881962,-0.06877953461756392
1742,248,212.8846153846154,1.1649503161698282,-0.0002342886708492213,-0.05810359037060689,0.6088709677419355,0.029930743751881962,-0.06877953461756392
1967,248,212.8846153846154,1.1649503161698282,-0.0002342886708492213,-0.05810359037060689,0.6088709677419355,0.029930743751881962,-0.06877953461756392
2293,198,211.76923076923077,0.9349800217944061,-0.00029559584137738135,-0.058527976592721506,0.6868686868686869,0.024034386729628283,-0.06964680396576667
2268,198,211.76923076923077,0.9349800217944061,-0.00029559584137738135,-0.058527976592721506,0.6868686868686869,0.024034386729628283,-0.06964680396576667
218,198,211.76923076923077,0.9349800217944061,-0.00029559584137738135,-0.058527976592721506,0.6868686868686869,0.024034386729628283,-0.06964680396576667
1438,516,212.9102564102564,2.423556331667369,-0.00013855634707289857,-0.07149507508961567,0.6724806201550387,0.062262901186246764,-0.08462137628478868
1238,516,212.9102564102564,2.423556331667369,-0.00013855634707289857,-0.07149507508961567,0.6724806201550387,0.062262901186246764,-0.08462137628478868
1338,516,212.9102564102564,2.423556331667369,-0.00013855634707289857,-0.07149507508961567,0.6724806201550387,0.062262901186246764,-0.08462137628478868
788,516,212.9102564102564,2.423556331667369,-0.00013855634707289857,-0.07149507508961567,0.6724806201550387,0.062262901186246764,-0.08462137628478868
1464,490,213.0,2.300469483568075,-0.00014934098733649268,-0.07317708379488141,0.726530612244898,0.05922715781870711,-0.086575704771409
1414,490,213.0,2.300469483568075,-0.00014934098733649268,-0.07317708379488141,0.726530612244898,0.05922715781870711,-0.086575704771409
1914,490,213.0,2.300469483568075,-0.00014934098733649268,-0.07317708379488141,0.726530612244898,0.05922715781870711,-0.086575704771409
1314,490,213.0,2.300469483568075,-0.00014934098733649268,-0.07317708379488141,0.726530612244898,0.05922715781870711,-0.086575704771409
889,490,213.0,2.300469483568075,-0.00014934098733649268,-0.07317708379488141,0.726530612244898,0.05922715781870711,-0.086575704771409
1689,490,213.0,2.300469483568075,-0.00014934098733649268,-0.07317708379488141,0.726530612244898,0.05922715781870711,-0.086575704771409
1265,47,210.5897435897436,0.22318275904054546,-0.00184181254975716,-0.0865651898385865,0.5957446808510638,0.005783513941312554,-0.10358732323555682
1740,47,210.5897435897436,0.22318275904054546,-0.00184181254975716,-0.0865651898385865,0.5957446808510638,0.005783513941312554,-0.10358732323555682
815,47,210.5897435897436,0.22318275904054546,-0.00184181254975716,-0.0865651898385865,0.5957446808510638,0.005783513941312554,-0.10358732323555682
915,47,210.5897435897436,0.22318275904054546,-0.00184181254975716,-0.0865651898385865,0.5957446808510638,0.005783513941312554,-0.10358732323555682
1965,47,210.5897435897436,0.22318275904054546,-0.00184181254975716,-0.0865651898385865,0.5957446808510638,0.005783513941312554,-0.10358732323555682
1465,47,210.5897435897436,0.22318275904054546,-0.00184181254975716,-0.0865651898385865,0.5957446808510638,0.005783513941312554,-0.10358732323555682
1315,47,210.5897435897436,0.22318275904054546,-0.00184181254975716,-0.0865651898385865,0.5957446808510638,0.005783513941312554,-0.10358732323555682
890,47,210.5897435897436,0.22318275904054546,-0.00184181254975716,-0.0865651898385865,0.5957446808510638,0.005783513941312554,-0.10358732323555682
1915,47,210.5897435897436,0.22318275904054546,-0.00184181254975716,-0.0865651898385865,0.5957446808510638,0.005783513941312554,-0.10358732323555682
1365,47,210.5897435897436,0.22318275904054546,-0.00184181254975716,-0.0865651898385865,0.5957446808510638,0.005783513941312554,-0.10358732323555682
1940,47,210.5897435897436,0.22318275904054546,-0.00184181254975716,-0.0865651898385865,0.5957446808510638,0.005783513941312554,-0.10358732323555682
1690,47,210.5897435897436,0.22318275904054546,-0.00184181254975716,-0.0865651898385865,0.5957446808510638,0.005783513941312554,-0.10358732323555682
1490,47,210.5897435897436,0.22318275904054546,-0.00184181254975716,-0.0865651898385865,0.5957446808510638,0.005783513941312554,-0.10358732323555682
1415,47,210.5897435897436,0.22318275904054546,-0.00184181254975716,-0.0865651898385865,0.5957446808510638,0.005783513941312554,-0.10358732323555682
1515,47,210.5897435897436,0.22318275904054546,-0.00184181254975716,-0.0865651898385865,0.5957446808510638,0.005783513941312554,-0.10358732323555682
840,47,210.5897435897436,0.22318275904054546,-0.00184181254975716,-0.0865651898385865,0.5957446808510638,0.005783513941312554,-0.10358732323555682
1715,47,210.5897435897436,0.22318275904054546,-0.00184181254975716,-0.0865651898385865,0.5957446808510638,0.005783513941312554,-0.10358732323555682
1212,346,212.3846153846154,1.6291198840999637,-0.0002708365780826539,-0.09370945601659825,0.6734104046242775,0.041953398527103704,-0.11118876418340305
466,276,212.78205128205127,1.297101885882991,-0.0003522255906717431,-0.0972142630254011,0.5905797101449275,0.03331927456769296,-0.11513186443497524
2597,48,210.66666666666666,0.2278481012658228,-0.002015735996925183,-0.09675532785240878,0.6041666666666666,0.005903115871470302,-0.11573896812724849
2259,323,212.64102564102564,1.5189919208971423,-0.0003135653322722632,-0.10128160232394101,0.739938080495356,0.03943084529120945,-0.12002840801153893
209,323,212.64102564102564,1.5189919208971423,-0.0003135653322722632,-0.10128160232394101,0.739938080495356,0.03943084529120945,-0.12002840801153893
2284,323,212.64102564102564,1.5189919208971423,-0.0003135653322722632,-0.10128160232394101,0.739938080495356,0.03943084529120945,-0.12002840801153893
422,261,211.74358974358975,1.232622911116493,-0.0004078935782680084,-0.10646022392795021,0.5977011494252874,0.03166626301767982,-0.12670030040734978
447,261,211.74358974358975,1.232622911116493,-0.0004078935782680084,-0.10646022392795021,0.5977011494252874,0.03166626301767982,-0.12670030040734978
472,261,211.74358974358975,1.232622911116493,-0.0004078935782680084,-0.10646022392795021,0.5977011494252874,0.03166626301767982,-0.12670030040734978
397,261,211.74358974358975,1.232622911116493,-0.0004078935782680084,-0.10646022392795021,0.5977011494252874,0.03166626301767982,-0.12670030040734978
2565,33,210.5897435897436,0.15670278826251066,-0.003254340736355883,-0.10739324429974413,0.5454545454545454,0.004078899305978327,-0.1285109953704962
2017,249,212.8846153846154,1.1696476964769646,-0.0004570718174524482,-0.1138108825456596,0.6024096385542169,0.030051189400782895,-0.13472247559876452
1567,249,212.8846153846154,1.1696476964769646,-0.0004570718174524482,-0.1138108825456596,0.6024096385542169,0.030051189400782895,-0.13472247559876452
992,249,212.8846153846154,1.1696476964769646,-0.0004570718174524482,-0.1138108825456596,0.6024096385542169,0.030051189400782895,-0.13472247559876452
1792,249,212.8846153846154,1.1696476964769646,-0.0004570718174524482,-0.1138108825456596,0.6024096385542169,0.030051189400782895,-0.13472247559876452
215,41,211.62820512820514,0.1937359907917853,-0.0028510172785905412,-0.11689170842221219,0.5121951219512195,0.005028169867329012,-0.13919085362252395
2265,41,211.62820512820514,0.1937359907917853,-0.0028510172785905412,-0.11689170842221219,0.5121951219512195,0.005028169867329012,-0.13919085362252395
2290,41,211.62820512820514,0.1937359907917853,-0.0028510172785905412,-0.11689170842221219,0.5121951219512195,0.005028169867329012,-0.13919085362252395
2223,221,211.75641025641025,1.0436519949143308,-0.0006274306884614102,-0.13866218214997167,0.6561085972850679,0.026881394926439425,-0.16501446100017214
2248,221,211.75641025641025,1.0436519949143308,-0.0006274306884614102,-0.13866218214997167,0.6561085972850679,0.026881394926439425,-0.16501446100017214
198,221,211.75641025641025,1.0436519949143308,-0.0006274306884614102,-0.13866218214997167,0.6561085972850679,0.026881394926439425,-0.16501446100017214
574,392,212.9102564102564,1.8411513217317999,-0.0003563736373911038,-0.13969846585731271,0.6785714285714286,0.047329439393027035,-0.16534672396527603
790,48,210.5897435897436,0.22793132838183366,-0.0029033417306788115,-0.13936040307258296,0.5833333333333334,0.005905272129550713,-0.16676415942984846
865,48,210.5897435897436,0.22793132838183366,-0.0029033417306788115,-0.13936040307258296,0.5833333333333334,0.005905272129550713,-0.16676415942984846
1340,48,210.5897435897436,0.22793132838183366,-0.0029033417306788115,-0.13936040307258296,0.5833333333333334,0.005905272129550713,-0.16676415942984846
1290,48,210.5897435897436,0.22793132838183366,-0.0029033417306788115,-0.13936040307258296,0.5833333333333334,0.005905272129550713,-0.16676415942984846
1240,48,210.5897435897436,0.22793132838183366,-0.0029033417306788115,-0.13936040307258296,0.5833333333333334,0.005905272129550713,-0.16676415942984846
1440,48,210.5897435897436,0.22793132838183366,-0.0029033417306788115,-0.13936040307258296,0.5833333333333334,0.005905272129550713,-0.16676415942984846
1390,48,210.5897435897436,0.22793132838183366,-0.0029033417306788115,-0.13936040307258296,0.5833333333333334,0.005905272129550713,-0.16676415942984846
462,465,212.8846153846154,2.1842818428184283,-0.00041060148362014677,-0.19092968988336823,0.6494623655913978,0.056067449563384525,-0.22601108005706028
559,354,212.92307692307693,1.6625722543352601,-0.0005457352881169657,-0.19319029199340587,0.692090395480226,0.04299132947976879,-0.22864573575520145
1863,499,212.9102564102564,2.343710483531041,-0.00040596860137356926,-0.20257833208541104,0.6653306613226453,0.06015535617510688,-0.23977116248996444
2088,499,212.9102564102564,2.343710483531041,-0.00040596860137356926,-0.20257833208541104,0.6653306613226453,0.06015535617510688,-0.23977116248996444
1638,499,212.9102564102564,2.343710483531041,-0.00040596860137356926,-0.20257833208541104,0.6653306613226453,0.06015535617510688,-0.23977116248996444
773,434,212.8846153846154,2.0386630532971997,-0.00047175139937601166,-0.20474010732918907,0.6359447004608295,0.052393857271906055,-0.2423590213587799
573,434,212.8846153846154,2.0386630532971997,-0.00047175139937601166,-0.20474010732918907,0.6359447004608295,0.052393857271906055,-0.2423590213587799
673,434,212.8846153846154,2.0386630532971997,-0.00047175139937601166,-0.20474010732918907,0.6359447004608295,0.052393857271906055,-0.2423590213587799
1263,508,212.9102564102564,2.3859818148973324,-0.0004074466633644793,-0.2069829049891555,0.6673228346456693,0.061299452038297106,-0.2449844029907172
1363,508,212.9102564102564,2.3859818148973324,-0.0004074466633644793,-0.2069829049891555,0.6673228346456693,0.061299452038297106,-0.2449844029907172
813,508,212.9102564102564,2.3859818148973324,-0.0004074466633644793,-0.2069829049891555,0.6673228346456693,0.061299452038297106,-0.2449844029907172
1199,340,212.23076923076923,1.6020297209133745,-0.0006079138942708167,-0.20669072405207767,0.6941176470588235,0.04113809351214208,-0.24542182384726582
1113,269,212.0,1.2688679245283019,-0.0008107291281369488,-0.21808613546883926,0.6802973977695167,0.032595549104983065,-0.25923446291579005
1038,269,212.0,1.2688679245283019,-0.0008107291281369488,-0.21808613546883926,0.6802973977695167,0.032595549104983065,-0.25923446291579005
1388,513,212.9102564102564,2.4094658878786053,-0.00043315555482396293,-0.22220879962469298,0.6705653021442495,0.06190160775576564,-0.2630057304403544
863,513,212.9102564102564,2.4094658878786053,-0.00043315555482396293,-0.22220879962469298,0.6705653021442495,0.06190160775576564,-0.2630057304403544
1288,513,212.9102564102564,2.4094658878786053,-0.00043315555482396293,-0.22220879962469298,0.6705653021442495,0.06190160775576564,-0.2630057304403544
632,977,212.89743589743588,4.589064193664941,-0.00023755387385682704,-0.23209013475812001,0.6775844421699079,0.11827050463687824,-0.27471779409885627
2596,35,210.5897435897436,0.16619992694508706,-0.006565334326100241,-0.22978670141350846,0.5428571428571428,0.004322415682454645,-0.27497183751271903
2540,34,210.5897435897436,0.16145135760379886,-0.007455110191200698,-0.2534737465008237,0.5294117647058824,0.004200657494216486,-0.3033166906867278
551,560,212.89743589743588,2.6303745634108155,-0.00046185295399209887,-0.2586376542355754,0.6446428571428572,0.06774659761531976,-0.3061412580786746
453,279,212.92307692307693,1.3103323699421965,-0.0009274261952136295,-0.2587519084646026,0.6451612903225806,0.03377890173410405,-0.3062396142088288
2568,74,210.67948717948718,0.35124444714902936,-0.0035196978727957723,-0.26045764258688714,0.5675675675675675,0.009067121036937869,-0.31154113203236494
1729,635,212.7051282051282,2.9853535049123017,-0.0004322836750614672,-0.2745001336640317,0.75748031496063,0.07672834669399071,-0.3252109352842027
1504,635,212.7051282051282,2.9853535049123017,-0.0004322836750614672,-0.2745001336640317,0.75748031496063,0.07672834669399071,-0.3252109352842027
1954,635,212.7051282051282,2.9853535049123017,-0.0004322836750614672,-0.2745001336640317,0.75748031496063,0.07672834669399071,-0.3252109352842027
748,456,212.8846153846154,2.1420054200542005,-0.0006106836072463351,-0.27847172490432887,0.6293859649122807,0.05504366154772659,-0.32963807435829495
548,456,212.8846153846154,2.1420054200542005,-0.0006106836072463351,-0.27847172490432887,0.6293859649122807,0.05504366154772659,-0.32963807435829495
648,456,212.8846153846154,2.1420054200542005,-0.0006106836072463351,-0.27847172490432887,0.6293859649122807,0.05504366154772659,-0.32963807435829495
223,143,211.75641025641025,0.6753042320033905,-0.0020575404073713034,-0.29422827825409636,0.6503496503496503,0.01737603681055882,-0.35014536764318693
2298,143,211.75641025641025,0.6753042320033905,-0.0020575404073713034,-0.29422827825409636,0.6503496503496503,0.01737603681055882,-0.35014536764318693
2273,143,211.75641025641025,0.6753042320033905,-0.0020575404073713034,-0.29422827825409636,0.6503496503496503,0.01737603681055882,-0.35014536764318693
2557,94,210.67948717948718,0.4461753788109292,-0.0031234699800479927,-0.2936061781245113,0.5638297872340425,0.011622953812450557,-0.3511910811912246
248,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,0.6293859649122807,0.05504366154772659,-0.35796554974614075
273,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,0.6293859649122807,0.05504366154772659,-0.35796554974614075
498,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,0.6293859649122807,0.05504366154772659,-0.35796554974614075
298,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,0.6293859649122807,0.05504366154772659,-0.35796554974614075
723,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,0.6293859649122807,0.05504366154772659,-0.35796554974614075
23,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,0.6293859649122807,0.05504366154772659,-0.35796554974614075
373,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,0.6293859649122807,0.05504366154772659,-0.35796554974614075
323,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,0.6293859649122807,0.05504366154772659,-0.35796554974614075
2673,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,0.6293859649122807,0.05504366154772659,-0.35796554974614075
698,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,0.6293859649122807,0.05504366154772659,-0.35796554974614075
623,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,0.6293859649122807,0.05504366154772659,-0.35796554974614075
348,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,0.6293859649122807,0.05504366154772659,-0.35796554974614075
523,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,0.6293859649122807,0.05504366154772659,-0.35796554974614075
2648,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,0.6293859649122807,0.05504366154772659,-0.35796554974614075
2623,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,0.6293859649122807,0.05504366154772659,-0.35796554974614075
2698,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,0.6293859649122807,0.05504366154772659,-0.35796554974614075
598,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,0.6293859649122807,0.05504366154772659,-0.35796554974614075
2089,485,213.0,2.276995305164319,-0.0006294838917413374,-0.3052996874945486,0.7257731958762886,0.058565065607319125,-0.3611996302752406
1864,485,213.0,2.276995305164319,-0.0006294838917413374,-0.3052996874945486,0.7257731958762886,0.058565065607319125,-0.3611996302752406
1639,485,213.0,2.276995305164319,-0.0006294838917413374,-0.3052996874945486,0.7257731958762886,0.058565065607319125,-0.3611996302752406
2343,285,211.98717948717947,1.3444209253099486,-0.0010735068084581098,-0.30594944041056127,0.6947368421052632,0.034532809192621715,-0.363697744221953
2468,285,211.98717948717947,1.3444209253099486,-0.0010735068084581098,-0.30594944041056127,0.6947368421052632,0.034532809192621715,-0.363697744221953
2518,285,211.98717948717947,1.3444209253099486,-0.0010735068084581098,-0.30594944041056127,0.6947368421052632,0.034532809192621715,-0.363697744221953
2318,285,211.98717948717947,1.3444209253099486,-0.0010735068084581098,-0.30594944041056127,0.6947368421052632,0.034532809192621715,-0.363697744221953
43,285,211.98717948717947,1.3444209253099486,-0.0010735068084581098,-0.30594944041056127,0.6947368421052632,0.034532809192621715,-0.363697744221953
2418,285,211.98717948717947,1.3444209253099486,-0.0010735068084581098,-0.30594944041056127,0.6947368421052632,0.034532809192621715,-0.363697744221953
2393,285,211.98717948717947,1.3444209253099486,-0.0010735068084581098,-0.30594944041056127,0.6947368421052632,0.034532809192621715,-0.363697744221953
2493,285,211.98717948717947,1.3444209253099486,-0.0010735068084581098,-0.30594944041056127,0.6947368421052632,0.034532809192621715,-0.363697744221953
2443,285,211.98717948717947,1.3444209253099486,-0.0010735068084581098,-0.30594944041056127,0.6947368421052632,0.034532809192621715,-0.363697744221953
93,285,211.98717948717947,1.3444209253099486,-0.0010735068084581098,-0.30594944041056127,0.6947368421052632,0.034532809192621715,-0.363697744221953
2368,285,211.98717948717947,1.3444209253099486,-0.0010735068084581098,-0.30594944041056127,0.6947368421052632,0.034532809192621715,-0.363697744221953
68,285,211.98717948717947,1.3444209253099486,-0.0010735068084581098,-0.30594944041056127,0.6947368421052632,0.034532809192621715,-0.363697744221953
2657,1163,212.89743589743588,5.462724316512104,-0.00026474159227936306,-0.30789447182089924,0.6749785038693035,0.14073226544622425,-0.36444500410162567
307,1163,212.89743589743588,5.462724316512104,-0.00026474159227936306,-0.30789447182089924,0.6749785038693035,0.14073226544622425,-0.36444500410162567
282,1163,212.89743589743588,5.462724316512104,-0.00026474159227936306,-0.30789447182089924,0.6749785038693035,0.14073226544622425,-0.36444500410162567
232,1163,212.89743589743588,5.462724316512104,-0.00026474159227936306,-0.30789447182089924,0.6749785038693035,0.14073226544622425,-0.36444500410162567
2607,1163,212.89743589743588,5.462724316512104,-0.00026474159227936306,-0.30789447182089924,0.6749785038693035,0.14073226544622425,-0.36444500410162567
257,1163,212.89743589743588,5.462724316512104,-0.00026474159227936306,-0.30789447182089924,0.6749785038693035,0.14073226544622425,-0.36444500410162567
7,1163,212.89743589743588,5.462724316512104,-0.00026474159227936306,-0.30789447182089924,0.6749785038693035,0.14073226544622425,-0.36444500410162567
357,1163,212.89743589743588,5.462724316512104,-0.00026474159227936306,-0.30789447182089924,0.6749785038693035,0.14073226544622425,-0.36444500410162567
2682,1163,212.89743589743588,5.462724316512104,-0.00026474159227936306,-0.30789447182089924,0.6749785038693035,0.14073226544622425,-0.36444500410162567
2632,1163,212.89743589743588,5.462724316512104,-0.00026474159227936306,-0.30789447182089924,0.6749785038693035,0.14073226544622425,-0.36444500410162567
682,1163,212.89743589743588,5.462724316512104,-0.00026474159227936306,-0.30789447182089924,0.6749785038693035,0.14073226544622425,-0.36444500410162567
332,1163,212.89743589743588,5.462724316512104,-0.00026474159227936306,-0.30789447182089924,0.6749785038693035,0.14073226544622425,-0.36444500410162567
473,406,212.8846153846154,1.9071364046973802,-0.0007927869200723743,-0.321871489549384,0.6428571428571429,0.04896115627822945,-0.38101210470236024
149,410,212.23076923076923,1.9318593693367163,-0.0007881101970532271,-0.3231251807918232,0.6902439024390243,0.049655672345052554,-0.3836745531982648
2591,51,210.65384615384616,0.24210334124520722,-0.00630253362035693,-0.3214292146382034,0.6078431372549019,0.006268638549084048,-0.3845178408452636
1379,648,212.7051282051282,3.046470978241215,-0.0005147629869985229,-0.33356641557504285,0.7592592592592593,0.07835573503706829,-0.3951890461420675
854,648,212.7051282051282,3.046470978241215,-0.0005147629869985229,-0.33356641557504285,0.7592592592592593,0.07835573503706829,-0.3951890461420675
1279,648,212.7051282051282,3.046470978241215,-0.0005147629869985229,-0.33356641557504285,0.7592592592592593,0.07835573503706829,-0.3951890461420675
2589,69,210.74358974358975,0.3274120939287018,-0.004806860524134149,-0.3316733761652563,0.5652173913043478,0.008516851198442633,-0.3966037158963546
1182,664,212.64102564102564,3.122633546364404,-0.0005065959939310987,-0.3363797399702495,0.6822289156626506,0.08054986132883155,-0.39864223856597275
1162,411,212.3846153846154,1.9351684172401304,-0.000859234276863377,-0.353145287790848,0.6715328467153284,0.04986116141494627,-0.4190162849702347
1913,505,212.9102564102564,2.3718913711085685,-0.0007083101574737276,-0.3576966295242324,0.6653465346534654,0.060938158607815984,-0.42336875714628247
