strategy_id,completed_trades,trading_days,trades_per_day,avg_return_pct,total_return_simple_pct,total_return_compound_pct,win_rate,signal_frequency,annualized_simple_pct,annualized_compound_pct,annualized_by_trade_pct,geometric_mean_return_pct
68,285,211.98717948717947,1.3444209253099486,-0.0010735068084581098,-0.30594944041056127,-0.3915781444591704,0.6947368421052632,0.034532809192621715,-0.363697744221953,-0.465316757429346,-0.46531675742848,-0.0013766460293052063
2443,285,211.98717948717947,1.3444209253099486,-0.0010735068084581098,-0.30594944041056127,-0.3915781444591704,0.6947368421052632,0.034532809192621715,-0.363697744221953,-0.465316757429346,-0.46531675742848,-0.0013766460293052063
1942,249,212.8846153846154,1.1696476964769646,-0.001467385553620172,-0.3653790028514228,-0.40888564696337504,0.6024096385542169,0.030051189400782895,-0.4325136814241232,-0.48383221008513333,-0.4838322100860326,-0.0016454638517404696
1717,249,212.8846153846154,1.1696476964769646,-0.001467385553620172,-0.3653790028514228,-0.40888564696337504,0.6024096385542169,0.030051189400782895,-0.4325136814241232,-0.48383221008513333,-0.4838322100860326,-0.0016454638517404696
917,249,212.8846153846154,1.1696476964769646,-0.001467385553620172,-0.3653790028514228,-0.40888564696337504,0.6024096385542169,0.030051189400782895,-0.4325136814241232,-0.48383221008513333,-0.4838322100860326,-0.0016454638517404696
842,249,212.8846153846154,1.1696476964769646,-0.001467385553620172,-0.3653790028514228,-0.40888564696337504,0.6024096385542169,0.030051189400782895,-0.4325136814241232,-0.48383221008513333,-0.4838322100860326,-0.0016454638517404696
1492,249,212.8846153846154,1.1696476964769646,-0.001467385553620172,-0.3653790028514228,-0.40888564696337504,0.6024096385542169,0.030051189400782895,-0.4325136814241232,-0.48383221008513333,-0.4838322100860326,-0.0016454638517404696
523,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,-0.40993997834208873,0.6293859649122807,0.05504366154772659,-0.35796554974614075,-0.48507932371306683,-0.48507932371570917,-0.000900834836570219
623,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,-0.40993997834208873,0.6293859649122807,0.05504366154772659,-0.35796554974614075,-0.48507932371306683,-0.48507932371570917,-0.000900834836570219
298,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,-0.40993997834208873,0.6293859649122807,0.05504366154772659,-0.35796554974614075,-0.48507932371306683,-0.48507932371570917,-0.000900834836570219
723,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,-0.40993997834208873,0.6293859649122807,0.05504366154772659,-0.35796554974614075,-0.48507932371306683,-0.48507932371570917,-0.000900834836570219
498,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,-0.40993997834208873,0.6293859649122807,0.05504366154772659,-0.35796554974614075,-0.48507932371306683,-0.48507932371570917,-0.000900834836570219
273,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,-0.40993997834208873,0.6293859649122807,0.05504366154772659,-0.35796554974614075,-0.48507932371306683,-0.48507932371570917,-0.000900834836570219
598,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,-0.40993997834208873,0.6293859649122807,0.05504366154772659,-0.35796554974614075,-0.48507932371306683,-0.48507932371570917,-0.000900834836570219
348,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,-0.40993997834208873,0.6293859649122807,0.05504366154772659,-0.35796554974614075,-0.48507932371306683,-0.48507932371570917,-0.000900834836570219
373,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,-0.40993997834208873,0.6293859649122807,0.05504366154772659,-0.35796554974614075,-0.48507932371306683,-0.48507932371570917,-0.000900834836570219
323,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,-0.40993997834208873,0.6293859649122807,0.05504366154772659,-0.35796554974614075,-0.48507932371306683,-0.48507932371570917,-0.000900834836570219
2648,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,-0.40993997834208873,0.6293859649122807,0.05504366154772659,-0.35796554974614075,-0.48507932371306683,-0.48507932371570917,-0.000900834836570219
248,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,-0.40993997834208873,0.6293859649122807,0.05504366154772659,-0.35796554974614075,-0.48507932371306683,-0.48507932371570917,-0.000900834836570219
2673,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,-0.40993997834208873,0.6293859649122807,0.05504366154772659,-0.35796554974614075,-0.48507932371306683,-0.48507932371570917,-0.000900834836570219
2698,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,-0.40993997834208873,0.6293859649122807,0.05504366154772659,-0.35796554974614075,-0.48507932371306683,-0.48507932371570917,-0.000900834836570219
698,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,-0.40993997834208873,0.6293859649122807,0.05504366154772659,-0.35796554974614075,-0.48507932371306683,-0.48507932371570917,-0.000900834836570219
2623,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,-0.40993997834208873,0.6293859649122807,0.05504366154772659,-0.35796554974614075,-0.48507932371306683,-0.48507932371570917,-0.000900834836570219
23,456,212.8846153846154,2.1420054200542005,-0.000663162753921693,-0.30240221578829196,-0.40993997834208873,0.6293859649122807,0.05504366154772659,-0.35796554974614075,-0.48507932371306683,-0.48507932371570917,-0.000900834836570219
551,560,212.89743589743588,2.6303745634108155,-0.00046185295399209887,-0.2586376542355754,-0.41090138530494036,0.6446428571428572,0.06774659761531976,-0.3061412580786746,-0.48618731150242844,-0.4861873115031057,-0.0007352614125655244
2259,323,212.64102564102564,1.5189919208971423,-0.0003135653322722632,-0.10128160232394101,-0.4173482398663553,0.739938080495356,0.03943084529120945,-0.12002840801153893,-0.49440641897404713,-0.4944064189757347,-0.0012947952346742397
209,323,212.64102564102564,1.5189919208971423,-0.0003135653322722632,-0.10128160232394101,-0.4173482398663553,0.739938080495356,0.03943084529120945,-0.12002840801153893,-0.49440641897404713,-0.4944064189757347,-0.0012947952346742397
2284,323,212.64102564102564,1.5189919208971423,-0.0003135653322722632,-0.10128160232394101,-0.4173482398663553,0.739938080495356,0.03943084529120945,-0.12002840801153893,-0.49440641897404713,-0.4944064189757347,-0.0012947952346742397
473,406,212.8846153846154,1.9071364046973802,-0.0007927869200723743,-0.321871489549384,-0.4223938171479591,0.6428571428571429,0.04896115627822945,-0.38101210470236024,-0.4998101368767882,-0.499810136876766,-0.0010425768801169966
559,354,212.92307692307693,1.6625722543352601,-0.0005457352881169657,-0.19319029199340587,-0.42303941311080395,0.692090395480226,0.04299132947976879,-0.22864573575520145,-0.5004835650335604,-0.5004835650316286,-0.0011975542882236567
632,977,212.89743589743588,4.589064193664941,-0.00023755387385682704,-0.23209013475812001,-0.43152606178702424,0.6775844421699079,0.11827050463687824,-0.27471779409885627,-0.5105811732862842,-0.5105811732849408,-0.00044263957587054037
2571,45,210.5897435897436,0.21368562035796906,-0.009391629154688878,-0.42262331196099956,-0.4328048899447601,0.5111111111111111,0.005539997564836236,-0.5057277377271039,-0.5176907717151291,-0.5176907717152734,-0.009638295520808526
453,279,212.92307692307693,1.3103323699421965,-0.0009274261952136295,-0.2587519084646026,-0.4474366481485581,0.6451612903225806,0.03377890173410405,-0.3062396142088288,-0.5293352217726088,-0.5293352217727754,-0.0016073012113149154
1162,411,212.3846153846154,1.9351684172401304,-0.000859234276863377,-0.353145287790848,-0.4562418333799556,0.6715328467153284,0.04986116141494627,-0.4190162849702347,-0.5411124504070774,-0.5411124504066112,-0.0011126113115600411
1161,279,212.3846153846154,1.3136544730170228,-0.0013118774513855838,-0.36601380893657787,-0.45936316133406985,0.6523297491039427,0.03380417723047205,-0.43428512787983664,-0.5448128206728242,-0.5448128206713254,-0.0016502425702724643
149,410,212.23076923076923,1.9318593693367163,-0.0007881101970532271,-0.3231251807918232,-0.4633580074327126,0.6902439024390243,0.049655672345052554,-0.3836745531982648,-0.5499459958233421,-0.5499459958230313,-0.0011327614825584753
2546,52,210.5897435897436,0.2469256057469865,-0.00879266871911141,-0.4572187733937933,-0.46739688251411504,0.5,0.006392304882503349,-0.5471260324989894,-0.559048212093205,-0.5590482120934603,-0.009009067184184705
1913,505,212.9102564102564,2.3718913711085685,-0.0007083101574737276,-0.3576966295242324,-0.47303403996539206,0.6653465346534654,0.060938158607815984,-0.42336875714628247,-0.5596383661747528,-0.5596383661736093,-0.0009389191302777711
888,505,212.9102564102564,2.3718913711085685,-0.0007083101574737276,-0.3576966295242324,-0.47303403996539206,0.6653465346534654,0.060938158607815984,-0.42336875714628247,-0.5596383661747528,-0.5596383661736093,-0.0009389191302777711
1688,505,212.9102564102564,2.3718913711085685,-0.0007083101574737276,-0.3576966295242324,-0.47303403996539206,0.6653465346534654,0.060938158607815984,-0.42336875714628247,-0.5596383661747528,-0.5596383661736093,-0.0009389191302777711
1313,505,212.9102564102564,2.3718913711085685,-0.0007083101574737276,-0.3576966295242324,-0.47303403996539206,0.6653465346534654,0.060938158607815984,-0.42336875714628247,-0.5596383661747528,-0.5596383661736093,-0.0009389191302777711
1413,505,212.9102564102564,2.3718913711085685,-0.0007083101574737276,-0.3576966295242324,-0.47303403996539206,0.6653465346534654,0.060938158607815984,-0.42336875714628247,-0.5596383661747528,-0.5596383661736093,-0.0009389191302777711
1463,505,212.9102564102564,2.3718913711085685,-0.0007083101574737276,-0.3576966295242324,-0.47303403996539206,0.6653465346534654,0.060938158607815984,-0.42336875714628247,-0.5596383661747528,-0.5596383661736093,-0.0009389191302777711
1639,485,213.0,2.276995305164319,-0.0006294838917413374,-0.3052996874945486,-0.4832335184452252,0.7257731958762886,0.058565065607319125,-0.3611996302752406,-0.5714596375173353,-0.5714596375183567,-0.000998767933313438
2089,485,213.0,2.276995305164319,-0.0006294838917413374,-0.3052996874945486,-0.4832335184452252,0.7257731958762886,0.058565065607319125,-0.3611996302752406,-0.5714596375173353,-0.5714596375183567,-0.000998767933313438
1864,485,213.0,2.276995305164319,-0.0006294838917413374,-0.3052996874945486,-0.4832335184452252,0.7257731958762886,0.058565065607319125,-0.3611996302752406,-0.5714596375173353,-0.5714596375183567,-0.000998767933313438
2641,293,212.78205128205127,1.3769958426221607,-0.0014780950273162055,-0.4330818430036482,-0.48440752097725914,0.590443686006826,0.035367837561005,-0.5129033383189557,-0.5734324367902555,-0.5734324367884569,-0.001657271512534031
541,292,212.78205128205127,1.372296198108092,-0.0014831569965878364,-0.4330818430036482,-0.48440752097725914,0.5924657534246576,0.03524733385551606,-0.5129033383189557,-0.5734324367902555,-0.5734324367890897,-0.0016629470527163015
616,292,212.78205128205127,1.372296198108092,-0.0014831569965878364,-0.4330818430036482,-0.48440752097725914,0.5924657534246576,0.03524733385551606,-0.5129033383189557,-0.5734324367902555,-0.5734324367890897,-0.0016629470527163015
291,293,212.78205128205127,1.3769958426221607,-0.0014780950273162055,-0.4330818430036482,-0.48440752097725914,0.590443686006826,0.035367837561005,-0.5129033383189557,-0.5734324367902555,-0.5734324367884569,-0.001657271512534031
591,292,212.78205128205127,1.372296198108092,-0.0014831569965878364,-0.4330818430036482,-0.48440752097725914,0.5924657534246576,0.03524733385551606,-0.5129033383189557,-0.5734324367902555,-0.5734324367890897,-0.0016629470527163015
716,293,212.78205128205127,1.3769958426221607,-0.0014780950273162055,-0.4330818430036482,-0.48440752097725914,0.590443686006826,0.035367837561005,-0.5129033383189557,-0.5734324367902555,-0.5734324367884569,-0.001657271512534031
2666,293,212.78205128205127,1.3769958426221607,-0.0014780950273162055,-0.4330818430036482,-0.48440752097725914,0.590443686006826,0.035367837561005,-0.5129033383189557,-0.5734324367902555,-0.5734324367884569,-0.001657271512534031
691,293,212.78205128205127,1.3769958426221607,-0.0014780950273162055,-0.4330818430036482,-0.48440752097725914,0.590443686006826,0.035367837561005,-0.5129033383189557,-0.5734324367902555,-0.5734324367884569,-0.001657271512534031
366,293,212.78205128205127,1.3769958426221607,-0.0014780950273162055,-0.4330818430036482,-0.48440752097725914,0.590443686006826,0.035367837561005,-0.5129033383189557,-0.5734324367902555,-0.5734324367884569,-0.001657271512534031
2691,293,212.78205128205127,1.3769958426221607,-0.0014780950273162055,-0.4330818430036482,-0.48440752097725914,0.590443686006826,0.035367837561005,-0.5129033383189557,-0.5734324367902555,-0.5734324367884569,-0.001657271512534031
341,293,212.78205128205127,1.3769958426221607,-0.0014780950273162055,-0.4330818430036482,-0.48440752097725914,0.590443686006826,0.035367837561005,-0.5129033383189557,-0.5734324367902555,-0.5734324367884569,-0.001657271512534031
316,293,212.78205128205127,1.3769958426221607,-0.0014780950273162055,-0.4330818430036482,-0.48440752097725914,0.590443686006826,0.035367837561005,-0.5129033383189557,-0.5734324367902555,-0.5734324367884569,-0.001657271512534031
16,293,212.78205128205127,1.3769958426221607,-0.0014780950273162055,-0.4330818430036482,-0.48440752097725914,0.590443686006826,0.035367837561005,-0.5129033383189557,-0.5734324367902555,-0.5734324367884569,-0.001657271512534031
741,293,212.78205128205127,1.3769958426221607,-0.0014780950273162055,-0.4330818430036482,-0.48440752097725914,0.590443686006826,0.035367837561005,-0.5129033383189557,-0.5734324367902555,-0.5734324367884569,-0.001657271512534031
491,292,212.78205128205127,1.372296198108092,-0.0014831569965878364,-0.4330818430036482,-0.48440752097725914,0.5924657534246576,0.03524733385551606,-0.5129033383189557,-0.5734324367902555,-0.5734324367890897,-0.0016629470527163015
641,292,212.78205128205127,1.372296198108092,-0.0014831569965878364,-0.4330818430036482,-0.48440752097725914,0.5924657534246576,0.03524733385551606,-0.5129033383189557,-0.5734324367902555,-0.5734324367890897,-0.0016629470527163015
241,293,212.78205128205127,1.3769958426221607,-0.0014780950273162055,-0.4330818430036482,-0.48440752097725914,0.590443686006826,0.035367837561005,-0.5129033383189557,-0.5734324367902555,-0.5734324367884569,-0.001657271512534031
2616,293,212.78205128205127,1.3769958426221607,-0.0014780950273162055,-0.4330818430036482,-0.48440752097725914,0.590443686006826,0.035367837561005,-0.5129033383189557,-0.5734324367902555,-0.5734324367884569,-0.001657271512534031
266,293,212.78205128205127,1.3769958426221607,-0.0014780950273162055,-0.4330818430036482,-0.48440752097725914,0.590443686006826,0.035367837561005,-0.5129033383189557,-0.5734324367902555,-0.5734324367884569,-0.001657271512534031
516,292,212.78205128205127,1.372296198108092,-0.0014831569965878364,-0.4330818430036482,-0.48440752097725914,0.5924657534246576,0.03524733385551606,-0.5129033383189557,-0.5734324367902555,-0.5734324367890897,-0.0016629470527163015
2585,47,210.64102564102564,0.2231284236153378,-0.010151147721884047,-0.4771039429285502,-0.48529800961649716,0.5106382978723404,0.005782105903834449,-0.5707824164457446,-0.5803084002751535,-0.5803084002751757,-0.010350089961363995
448,428,212.8846153846154,2.0104787714543813,-0.0009243063250572944,-0.395603107124522,-0.49723247034624274,0.6355140186915887,0.051610960554049984,-0.4682911577018732,-0.5883246451677149,-0.5883246451703128,-0.00116464925575821
196,92,211.66666666666666,0.4346456692913386,-0.005279032711370414,-0.48567100944607816,-0.5033520333253327,0.5543478260869565,0.011205330102967898,-0.5782161939232049,-0.5989785754418109,-0.5989785754412114,-0.005484883453199529
2221,92,211.66666666666666,0.4346456692913386,-0.005279032711370414,-0.48567100944607816,-0.5033520333253327,0.5543478260869565,0.011205330102967898,-0.5782161939232049,-0.5989785754418109,-0.5989785754412114,-0.005484883453199529
2246,92,211.66666666666666,0.4346456692913386,-0.005279032711370414,-0.48567100944607816,-0.5033520333253327,0.5543478260869565,0.011205330102967898,-0.5782161939232049,-0.5989785754418109,-0.5989785754412114,-0.005484883453199529
1182,664,212.64102564102564,3.122633546364404,-0.0005065959939310987,-0.3363797399702495,-0.5072223001894471,0.6822289156626506,0.08054986132883155,-0.39864223856597275,-0.6008244864743051,-0.6008244864746937,-0.0007658299575052929
88,389,212.15384615384616,1.8335750543872371,-0.0010528785076743769,-0.4095697394853326,-0.5111347102898289,0.6812339331619537,0.04707517524776408,-0.48649400527699405,-0.6068428019116112,-0.6068428019095129,-0.001317331868511129
2488,389,212.15384615384616,1.8335750543872371,-0.0010528785076743769,-0.4095697394853326,-0.5111347102898289,0.6812339331619537,0.04707517524776408,-0.48649400527699405,-0.6068428019116112,-0.6068428019095129,-0.001317331868511129
63,389,212.15384615384616,1.8335750543872371,-0.0010528785076743769,-0.4095697394853326,-0.5111347102898289,0.6812339331619537,0.04707517524776408,-0.48649400527699405,-0.6068428019116112,-0.6068428019095129,-0.001317331868511129
2513,389,212.15384615384616,1.8335750543872371,-0.0010528785076743769,-0.4095697394853326,-0.5111347102898289,0.6812339331619537,0.04707517524776408,-0.48649400527699405,-0.6068428019116112,-0.6068428019095129,-0.001317331868511129
2363,389,212.15384615384616,1.8335750543872371,-0.0010528785076743769,-0.4095697394853326,-0.5111347102898289,0.6812339331619537,0.04707517524776408,-0.48649400527699405,-0.6068428019116112,-0.6068428019095129,-0.001317331868511129
2388,389,212.15384615384616,1.8335750543872371,-0.0010528785076743769,-0.4095697394853326,-0.5111347102898289,0.6812339331619537,0.04707517524776408,-0.48649400527699405,-0.6068428019116112,-0.6068428019095129,-0.001317331868511129
2463,389,212.15384615384616,1.8335750543872371,-0.0010528785076743769,-0.4095697394853326,-0.5111347102898289,0.6812339331619537,0.04707517524776408,-0.48649400527699405,-0.6068428019116112,-0.6068428019095129,-0.001317331868511129
2313,389,212.15384615384616,1.8335750543872371,-0.0010528785076743769,-0.4095697394853326,-0.5111347102898289,0.6812339331619537,0.04707517524776408,-0.48649400527699405,-0.6068428019116112,-0.6068428019095129,-0.001317331868511129
2338,389,212.15384615384616,1.8335750543872371,-0.0010528785076743769,-0.4095697394853326,-0.5111347102898289,0.6812339331619537,0.04707517524776408,-0.48649400527699405,-0.6068428019116112,-0.6068428019095129,-0.001317331868511129
38,389,212.15384615384616,1.8335750543872371,-0.0010528785076743769,-0.4095697394853326,-0.5111347102898289,0.6812339331619537,0.04707517524776408,-0.48649400527699405,-0.6068428019116112,-0.6068428019095129,-0.001317331868511129
2413,389,212.15384615384616,1.8335750543872371,-0.0010528785076743769,-0.4095697394853326,-0.5111347102898289,0.6812339331619537,0.04707517524776408,-0.48649400527699405,-0.6068428019116112,-0.6068428019095129,-0.001317331868511129
2438,389,212.15384615384616,1.8335750543872371,-0.0010528785076743769,-0.4095697394853326,-0.5111347102898289,0.6812339331619537,0.04707517524776408,-0.48649400527699405,-0.6068428019116112,-0.6068428019095129,-0.001317331868511129
2554,108,210.83333333333334,0.5122529644268774,-0.0036797184263227907,-0.3974095900428614,-0.5111685844214731,0.6296296296296297,0.013317117664943753,-0.47500656137929365,-0.6106724612013004,-0.6106724612011893,-0.004745068161904342
398,428,212.8846153846154,2.0104787714543813,-0.0009802186869357114,-0.41953359800848444,-0.5210373977756588,0.6355140186915887,0.051610960554049984,-0.4966186330897182,-0.6164770702903333,-0.6164770702901223,-0.0012205522034625105
423,428,212.8846153846154,2.0104787714543813,-0.0009802186869357114,-0.41953359800848444,-0.5210373977756588,0.6355140186915887,0.051610960554049984,-0.4966186330897182,-0.6164770702903333,-0.6164770702901223,-0.0012205522034625105
1094,280,212.23076923076923,1.3193185936933671,-0.0014538079504751067,-0.40706622613302984,-0.5280603677601303,0.7,0.03388909025009061,-0.48334503690170566,-0.6267012119575366,-0.6267012119581361,-0.0018909090303886877
282,1163,212.89743589743588,5.462724316512104,-0.00026474159227936306,-0.30789447182089924,-0.5341270401085674,0.6749785038693035,0.14073226544622425,-0.36444500410162567,-0.6319188132341891,-0.6319188132305031,-0.00046049644479850826
2607,1163,212.89743589743588,5.462724316512104,-0.00026474159227936306,-0.30789447182089924,-0.5341270401085674,0.6749785038693035,0.14073226544622425,-0.36444500410162567,-0.6319188132341891,-0.6319188132305031,-0.00046049644479850826
307,1163,212.89743589743588,5.462724316512104,-0.00026474159227936306,-0.30789447182089924,-0.5341270401085674,0.6749785038693035,0.14073226544622425,-0.36444500410162567,-0.6319188132341891,-0.6319188132305031,-0.00046049644479850826
682,1163,212.89743589743588,5.462724316512104,-0.00026474159227936306,-0.30789447182089924,-0.5341270401085674,0.6749785038693035,0.14073226544622425,-0.36444500410162567,-0.6319188132341891,-0.6319188132305031,-0.00046049644479850826
2632,1163,212.89743589743588,5.462724316512104,-0.00026474159227936306,-0.30789447182089924,-0.5341270401085674,0.6749785038693035,0.14073226544622425,-0.36444500410162567,-0.6319188132341891,-0.6319188132305031,-0.00046049644479850826
7,1163,212.89743589743588,5.462724316512104,-0.00026474159227936306,-0.30789447182089924,-0.5341270401085674,0.6749785038693035,0.14073226544622425,-0.36444500410162567,-0.6319188132341891,-0.6319188132305031,-0.00046049644479850826
2657,1163,212.89743589743588,5.462724316512104,-0.00026474159227936306,-0.30789447182089924,-0.5341270401085674,0.6749785038693035,0.14073226544622425,-0.36444500410162567,-0.6319188132341891,-0.6319188132305031,-0.00046049644479850826
2682,1163,212.89743589743588,5.462724316512104,-0.00026474159227936306,-0.30789447182089924,-0.5341270401085674,0.6749785038693035,0.14073226544622425,-0.36444500410162567,-0.6319188132341891,-0.6319188132305031,-0.00046049644479850826
232,1163,212.89743589743588,5.462724316512104,-0.00026474159227936306,-0.30789447182089924,-0.5341270401085674,0.6749785038693035,0.14073226544622425,-0.36444500410162567,-0.6319188132341891,-0.6319188132305031,-0.00046049644479850826
332,1163,212.89743589743588,5.462724316512104,-0.00026474159227936306,-0.30789447182089924,-0.5341270401085674,0.6749785038693035,0.14073226544622425,-0.36444500410162567,-0.6319188132341891,-0.6319188132305031,-0.00046049644479850826
357,1163,212.89743589743588,5.462724316512104,-0.00026474159227936306,-0.30789447182089924,-0.5341270401085674,0.6749785038693035,0.14073226544622425,-0.36444500410162567,-0.6319188132341891,-0.6319188132305031,-0.00046049644479850826
257,1163,212.89743589743588,5.462724316512104,-0.00026474159227936306,-0.30789447182089924,-0.5341270401085674,0.6749785038693035,0.14073226544622425,-0.36444500410162567,-0.6319188132341891,-0.6319188132305031,-0.00046049644479850826
1664,482,213.0,2.2629107981220655,-0.0007561458998921494,-0.364462323748016,-0.5411230076917461,0.7282157676348547,0.0582039244011075,-0.4311948618990612,-0.6398842474268807,-0.6398842474295785,-0.0011257039987278006
1889,482,213.0,2.2629107981220655,-0.0007561458998921494,-0.364462323748016,-0.5411230076917461,0.7282157676348547,0.0582039244011075,-0.4311948618990612,-0.6398842474268807,-0.6398842474295785,-0.0011257039987278006
2114,482,213.0,2.2629107981220655,-0.0007561458998921494,-0.364462323748016,-0.5411230076917461,0.7282157676348547,0.0582039244011075,-0.4311948618990612,-0.6398842474268807,-0.6398842474295785,-0.0011257039987278006
1093,216,211.96153846153845,1.0190528034839412,-0.0022673958838522732,-0.48975751091209097,-0.5708898328980694,0.6944444444444444,0.02619004415411601,-0.582270225275997,-0.6783615017683431,-0.6783615017691091,-0.002650546528126796
1018,216,211.96153846153845,1.0190528034839412,-0.0022673958838522732,-0.48975751091209097,-0.5708898328980694,0.6944444444444444,0.02619004415411601,-0.582270225275997,-0.6783615017683431,-0.6783615017691091,-0.002650546528126796
1043,203,211.96153846153845,0.9577209217927781,-0.002424289733239781,-0.49213081584767554,-0.5724277661067423,0.6847290640394089,0.024617431803060547,-0.5850918354988152,-0.6801879637671537,-0.680187963766854,-0.002827902935864657
1118,203,211.96153846153845,0.9577209217927781,-0.002424289733239781,-0.49213081584767554,-0.5724277661067423,0.6847290640394089,0.024617431803060547,-0.5850918354988152,-0.6801879637671537,-0.680187963766854,-0.002827902935864657
1504,635,212.7051282051282,2.9853535049123017,-0.0004322836750614672,-0.2745001336640317,-0.5751707232834025,0.75748031496063,0.07672834669399071,-0.3252109352842027,-0.6810644259744536,-0.6810644259775844,-0.0009083914649710145
1954,635,212.7051282051282,2.9853535049123017,-0.0004322836750614672,-0.2745001336640317,-0.5751707232834025,0.75748031496063,0.07672834669399071,-0.3252109352842027,-0.6810644259744536,-0.6810644259775844,-0.0009083914649710145
1729,635,212.7051282051282,2.9853535049123017,-0.0004322836750614672,-0.2745001336640317,-0.5751707232834025,0.75748031496063,0.07672834669399071,-0.3252109352842027,-0.6810644259744536,-0.6810644259775844,-0.0009083914649710145
86,258,211.74358974358975,1.2184548316783725,-0.001995733667553199,-0.5148992862287254,-0.6059415724842698,0.6511627906976745,0.031302978929522884,-0.6127912551532954,-0.7207263177674172,-0.7207263177659073,-0.002355727478342562
2461,258,211.74358974358975,1.2184548316783725,-0.001995733667553199,-0.5148992862287254,-0.6059415724842698,0.6511627906976745,0.031302978929522884,-0.6127912551532954,-0.7207263177674172,-0.7207263177659073,-0.002355727478342562
2361,258,211.74358974358975,1.2184548316783725,-0.001995733667553199,-0.5148992862287254,-0.6059415724842698,0.6511627906976745,0.031302978929522884,-0.6127912551532954,-0.7207263177674172,-0.7207263177659073,-0.002355727478342562
2336,258,211.74358974358975,1.2184548316783725,-0.001995733667553199,-0.5148992862287254,-0.6059415724842698,0.6511627906976745,0.031302978929522884,-0.6127912551532954,-0.7207263177674172,-0.7207263177659073,-0.002355727478342562
2511,258,211.74358974358975,1.2184548316783725,-0.001995733667553199,-0.5148992862287254,-0.6059415724842698,0.6511627906976745,0.031302978929522884,-0.6127912551532954,-0.7207263177674172,-0.7207263177659073,-0.002355727478342562
2436,258,211.74358974358975,1.2184548316783725,-0.001995733667553199,-0.5148992862287254,-0.6059415724842698,0.6511627906976745,0.031302978929522884,-0.6127912551532954,-0.7207263177674172,-0.7207263177659073,-0.002355727478342562
2386,258,211.74358974358975,1.2184548316783725,-0.001995733667553199,-0.5148992862287254,-0.6059415724842698,0.6511627906976745,0.031302978929522884,-0.6127912551532954,-0.7207263177674172,-0.7207263177659073,-0.002355727478342562
61,258,211.74358974358975,1.2184548316783725,-0.001995733667553199,-0.5148992862287254,-0.6059415724842698,0.6511627906976745,0.031302978929522884,-0.6127912551532954,-0.7207263177674172,-0.7207263177659073,-0.002355727478342562
2486,258,211.74358974358975,1.2184548316783725,-0.001995733667553199,-0.5148992862287254,-0.6059415724842698,0.6511627906976745,0.031302978929522884,-0.6127912551532954,-0.7207263177674172,-0.7207263177659073,-0.002355727478342562
2411,258,211.74358974358975,1.2184548316783725,-0.001995733667553199,-0.5148992862287254,-0.6059415724842698,0.6511627906976745,0.031302978929522884,-0.6127912551532954,-0.7207263177674172,-0.7207263177659073,-0.002355727478342562
2311,258,211.74358974358975,1.2184548316783725,-0.001995733667553199,-0.5148992862287254,-0.6059415724842698,0.6511627906976745,0.031302978929522884,-0.6127912551532954,-0.7207263177674172,-0.7207263177659073,-0.002355727478342562
131,686,212.62820512820514,3.2262888151944527,-0.0006346356495962835,-0.4353600556230505,-0.6158608115230613,0.6720116618075802,0.0832680132649985,-0.5159745103000711,-0.7294812312601984,-0.7294812312624521,-0.0009005280976692731
1379,648,212.7051282051282,3.046470978241215,-0.0005147629869985229,-0.33356641557504285,-0.6401758498854826,0.7592592592592593,0.07835573503706829,-0.3951890461420675,-0.7579918442777833,-0.7579918442794042,-0.0009910965747539358
1279,648,212.7051282051282,3.046470978241215,-0.0005147629869985229,-0.33356641557504285,-0.6401758498854826,0.7592592592592593,0.07835573503706829,-0.3951890461420675,-0.7579918442777833,-0.7579918442794042,-0.0009910965747539358
854,648,212.7051282051282,3.046470978241215,-0.0005147629869985229,-0.33356641557504285,-0.6401758498854826,0.7592592592592593,0.07835573503706829,-0.3951890461420675,-0.7579918442777833,-0.7579918442794042,-0.0009910965747539358
707,1156,212.89743589743588,5.429844634469469,-0.00036987818494161435,-0.4275791817925062,-0.6525793938882418,0.6756055363321799,0.13988919667590027,-0.5061120316339577,-0.771973967365791,-0.7719739673586967,-0.0005663634501051895
