timestamp,open,high,low,close,volume
2024-07-11 16:15:00+00:00,557.12,557.24,556.41,557.205,1858672
2024-07-11 16:30:00+00:00,557.21,557.77,557.11,557.3,1145842
2024-07-11 16:45:00+00:00,557.32,557.34,556.0,556.3355,1263897
2024-07-11 17:00:00+00:00,556.33,556.87,555.88,556.78,988764
2024-07-11 17:15:00+00:00,556.72,557.115,556.43,557.08,761492
2024-07-11 17:30:00+00:00,557.09,557.09,556.24,556.35,516124
2024-07-11 17:45:00+00:00,556.33,556.37,555.83,555.93,907991
2024-07-11 18:00:00+00:00,555.94,556.42,555.83,556.39,1014844
2024-07-11 18:15:00+00:00,556.39,556.89,556.1512,556.25,974340
2024-07-11 18:30:00+00:00,556.23,557.305,556.19,557.23,1019335
2024-07-11 18:45:00+00:00,557.23,557.31,556.7755,557.16,723912
2024-07-11 19:00:00+00:00,557.16,557.49,556.89,556.94,1881208
2024-07-11 19:15:00+00:00,556.92,557.3,556.48,556.558,1518906
2024-07-11 19:30:00+00:00,556.56,557.57,556.53,556.7,1702746
2024-07-11 19:45:00+00:00,556.69,557.3793,556.4,556.42,8624314
2024-07-11 20:00:00+00:00,556.42,556.54,556.11,556.22,1850076
2024-07-12 13:30:00+00:00,557.63,558.2,557.15,557.5801,2584629
2024-07-12 13:45:00+00:00,557.585,559.0698,557.44,558.8799,1554834
2024-07-12 14:00:00+00:00,558.85,559.86,558.625,559.69,1961144
2024-07-12 14:15:00+00:00,559.7,559.86,559.3,559.78,1336932
2024-07-12 14:30:00+00:00,559.78,561.09,559.68,561.06,1327169
2024-07-12 14:45:00+00:00,561.05,561.3599,560.82,561.1981,1916525
2024-07-12 15:00:00+00:00,561.18,561.69,561.0,561.56,1945270
2024-07-12 15:15:00+00:00,561.555,561.73,561.2,561.7205,1016387
2024-07-12 15:30:00+00:00,561.71,561.76,561.29,561.69,749266
2024-07-12 15:45:00+00:00,561.685,561.73,560.72,560.7693,840343
2024-07-12 16:00:00+00:00,560.79,561.06,560.13,560.254,1194217
2024-07-12 16:15:00+00:00,560.24,560.86,560.22,560.64,802161
2024-07-12 16:30:00+00:00,560.63,561.0,560.44,560.83,1268014
2024-07-12 16:45:00+00:00,560.82,561.655,560.75,561.64,853690
2024-07-12 17:00:00+00:00,561.64,562.08,561.51,561.95,956833
2024-07-12 17:15:00+00:00,561.94,562.43,561.83,562.43,934982
2024-07-12 17:30:00+00:00,562.425,563.26,562.23,563.215,1347326
2024-07-12 17:45:00+00:00,563.22,563.67,562.94,563.0499,1620433
2024-07-12 18:00:00+00:00,563.03,563.41,562.68,563.2,1241832
2024-07-12 18:15:00+00:00,563.2052,563.33,562.6,562.995,997002
2024-07-12 18:30:00+00:00,563.0,563.14,562.76,563.05,784021
2024-07-12 18:45:00+00:00,563.04,563.29,562.8211,563.24,979901
2024-07-12 19:00:00+00:00,563.24,563.295,562.63,562.83,1136462
2024-07-12 19:15:00+00:00,562.83,562.88,562.56,562.82,1162067
2024-07-12 19:30:00+00:00,562.82,562.82,560.26,560.46,2756199
2024-07-12 19:45:00+00:00,560.49,560.8599,558.95,559.9,9712084
2024-07-12 20:00:00+00:00,559.91,560.34,559.25,559.95,1880441
2024-07-15 13:30:00+00:00,562.05,562.83,561.86,561.87,2706104
2024-07-15 13:45:00+00:00,561.89,562.2495,561.39,561.92,1631243
2024-07-15 14:00:00+00:00,561.91,562.75,561.8979,562.43,1452817
2024-07-15 14:15:00+00:00,562.44,562.77,562.36,562.7,1017856
2024-07-15 14:30:00+00:00,562.7,563.28,562.6589,563.23,1078531
2024-07-15 14:45:00+00:00,563.23,563.79,563.1,563.64,919110
2024-07-15 15:00:00+00:00,563.64,564.55,563.61,564.52,1214245
2024-07-15 15:15:00+00:00,564.52,564.8371,563.71,563.72,1216837
2024-07-15 15:30:00+00:00,563.73,564.15,563.255,563.67,1079163
2024-07-15 15:45:00+00:00,563.69,563.85,563.14,563.7799,718382
2024-07-15 16:00:00+00:00,563.77,563.77,562.64,562.715,1094629
2024-07-15 16:15:00+00:00,562.71,563.05,562.14,562.89,983070
2024-07-15 16:30:00+00:00,562.88,563.18,562.45,562.6101,679814
2024-07-15 16:45:00+00:00,562.64,562.82,562.23,562.57,604388
2024-07-15 17:00:00+00:00,562.56,562.58,561.36,561.975,1182144
2024-07-15 17:15:00+00:00,561.97,562.5,561.535,561.67,735436
2024-07-15 17:30:00+00:00,561.62,561.66,560.72,561.1,822749
2024-07-15 17:45:00+00:00,561.105,561.58,560.81,561.04,676816
2024-07-15 18:00:00+00:00,561.09,561.305,560.71,560.92,563670
2024-07-15 18:15:00+00:00,560.89,561.85,560.78,561.8101,759692
2024-07-15 18:30:00+00:00,561.81,562.5,561.64,561.859,886756
2024-07-15 18:45:00+00:00,561.8642,562.295,561.7,562.275,542469
2024-07-15 19:00:00+00:00,562.28,562.37,561.91,562.28,1057227
2024-07-15 19:15:00+00:00,562.29,562.56,562.02,562.0699,881960
2024-07-15 19:30:00+00:00,562.07,562.29,560.72,560.818,1708167
2024-07-15 19:45:00+00:00,560.83,561.58,559.63,561.49,7066910
2024-07-15 20:00:00+00:00,561.48,561.77,561.31,561.55,2096031
2024-07-16 13:30:00+00:00,562.87,563.61,562.74,563.11,1956660
2024-07-16 13:45:00+00:00,563.11,563.6,562.86,563.08,1493797
2024-07-16 14:00:00+00:00,563.075,563.25,562.1,562.2437,1834344
2024-07-16 14:15:00+00:00,562.26,562.89,562.12,562.66,863897
2024-07-16 14:30:00+00:00,562.64,563.62,562.42,563.3001,887860
2024-07-16 14:45:00+00:00,563.31,563.71,563.13,563.23,904023
2024-07-16 15:00:00+00:00,563.24,564.47,562.89,563.92,1337511
2024-07-16 15:15:00+00:00,563.92,563.975,563.44,563.54,640553
2024-07-16 15:30:00+00:00,563.53,563.59,562.8,563.04,656553
2024-07-16 15:45:00+00:00,563.05,563.42,562.88,563.13,623034
2024-07-16 16:00:00+00:00,563.105,563.45,562.52,563.005,548458
2024-07-16 16:15:00+00:00,563.01,563.155,562.23,562.64,669211
2024-07-16 16:30:00+00:00,562.61,563.12,562.29,562.36,957457
2024-07-16 16:45:00+00:00,562.36,563.59,562.34,563.54,611459
2024-07-16 17:00:00+00:00,563.54,563.54,562.96,563.09,650953
2024-07-16 17:15:00+00:00,563.095,563.1,562.645,562.74,515714
2024-07-16 17:30:00+00:00,562.71,563.03,562.48,562.87,369962
2024-07-16 17:45:00+00:00,562.86,563.325,562.7799,563.2097,619174
2024-07-16 18:00:00+00:00,563.2007,563.36,562.94,563.12,834977
2024-07-16 18:15:00+00:00,563.13,563.59,562.5901,563.39,1167333
2024-07-16 18:30:00+00:00,563.38,564.36,563.28,564.322,975776
2024-07-16 18:45:00+00:00,564.3,564.57,563.9,564.54,1069803
2024-07-16 19:00:00+00:00,564.555,564.6001,564.04,564.38,1336252
2024-07-16 19:15:00+00:00,564.38,564.5,564.06,564.425,1556866
2024-07-16 19:30:00+00:00,564.43,564.69,564.16,564.32,2770892
2024-07-16 19:45:00+00:00,564.33,565.16,564.0099,564.845,4899340
2024-07-16 20:00:00+00:00,564.82,564.86,564.55,564.57,1486941
2024-07-17 13:30:00+00:00,558.79,560.16,558.78,559.455,3465864
2024-07-17 13:45:00+00:00,559.43,560.51,559.29,559.875,1890694
2024-07-17 14:00:00+00:00,559.87,559.89,557.9099,558.81,2937127
2024-07-17 14:15:00+00:00,558.81,559.36,558.56,558.69,1643742
2024-07-17 14:30:00+00:00,558.68,559.105,558.3,558.83,1314373
2024-07-17 14:45:00+00:00,558.82,559.04,558.2,558.25,1334716
2024-07-17 15:00:00+00:00,558.26,558.65,557.98,558.26,1484248
2024-07-17 15:15:00+00:00,558.26,558.77,557.81,558.5999,1169967
2024-07-17 15:30:00+00:00,558.605,558.67,557.9505,558.255,1038197
2024-07-17 15:45:00+00:00,558.24,558.4597,557.79,558.42,1015528
2024-07-17 16:00:00+00:00,558.43,558.55,557.29,557.36,1009850
2024-07-17 16:15:00+00:00,557.37,557.86,557.31,557.3699,865856
2024-07-17 16:30:00+00:00,557.35,557.59,557.08,557.15,1269222
2024-07-17 16:45:00+00:00,557.15,558.04,557.05,557.97,1666018
2024-07-17 17:00:00+00:00,557.96,557.96,556.8,556.86,883841
2024-07-17 17:15:00+00:00,556.855,557.42,556.61,557.38,941689
2024-07-17 17:30:00+00:00,557.3702,557.9,557.3,557.4859,1079054
2024-07-17 17:45:00+00:00,557.47,557.81,557.12,557.3157,1040551
2024-07-17 18:00:00+00:00,557.33,557.71,556.84,557.34,938107
2024-07-17 18:15:00+00:00,557.36,558.15,557.3308,558.04,1451530
2024-07-17 18:30:00+00:00,558.04,558.375,557.71,557.805,1186855
2024-07-17 18:45:00+00:00,557.8,557.995,557.25,557.45,1062571
2024-07-17 19:00:00+00:00,557.45,557.99,557.04,557.6,1331747
2024-07-17 19:15:00+00:00,557.61,558.2199,557.39,558.07,1473107
2024-07-17 19:30:00+00:00,558.06,558.28,557.1,557.28,2156393
2024-07-17 19:45:00+00:00,557.27,557.93,556.95,556.95,8249837
2024-07-17 20:00:00+00:00,556.95,557.0,556.51,556.55,1670851
2024-07-18 13:30:00+00:00,558.51,558.89,557.97,558.0,2755465
2024-07-18 13:45:00+00:00,558.02,558.88,557.705,558.845,1515656
2024-07-18 14:00:00+00:00,558.835,559.46,558.421,559.1599,1944870
2024-07-18 14:15:00+00:00,559.15,559.52,558.7,558.84,1170304
2024-07-18 14:30:00+00:00,558.83,558.83,555.7,556.27,2924291
2024-07-18 14:45:00+00:00,556.25,557.68,555.639,556.87,1775331
2024-07-18 15:00:00+00:00,556.84,557.14,554.79,554.8,1793589
2024-07-18 15:15:00+00:00,554.8,555.1,553.78,553.8105,1757444
2024-07-18 15:30:00+00:00,553.8,554.38,553.25,553.6201,2150998
2024-07-18 15:45:00+00:00,553.6209,553.8826,552.75,552.94,1415632
2024-07-18 16:00:00+00:00,552.93,553.56,552.58,553.0,1319752
2024-07-18 16:15:00+00:00,552.99,553.07,552.38,552.92,1393737
2024-07-18 16:30:00+00:00,552.88,554.05,552.69,553.98,1105033
2024-07-18 16:45:00+00:00,553.96,554.31,553.52,554.29,814187
2024-07-18 17:00:00+00:00,554.295,554.52,553.46,554.42,837988
2024-07-18 17:15:00+00:00,554.435,554.945,554.1799,554.37,680593
2024-07-18 17:30:00+00:00,554.37,554.81,554.17,554.36,565033
2024-07-18 17:45:00+00:00,554.38,554.79,553.49,553.65,645126
2024-07-18 18:00:00+00:00,553.69,553.74,552.7795,552.93,1206407
2024-07-18 18:15:00+00:00,552.93,553.46,552.57,552.58,1118724
2024-07-18 18:30:00+00:00,552.56,552.87,551.861,552.09,1745879
2024-07-18 18:45:00+00:00,552.09,552.52,551.426,552.38,1830081
2024-07-18 19:00:00+00:00,552.37,552.84,550.43,550.89,2711469
2024-07-18 19:15:00+00:00,550.885,551.5,550.56,551.45,2013251
2024-07-18 19:30:00+00:00,551.44,552.9,551.14,552.51,3288667
2024-07-18 19:45:00+00:00,552.51,553.85,552.0204,552.66,7738516
2024-07-18 20:00:00+00:00,552.66,553.17,552.48,552.89,1825770
2024-07-19 13:30:00+00:00,552.42,554.08,551.8,552.9,2948655
2024-07-19 13:45:00+00:00,552.9,553.55,552.31,552.99,1076506
2024-07-19 14:00:00+00:00,552.985,553.295,552.28,552.4,1016652
2024-07-19 14:15:00+00:00,552.42,553.09,551.04,551.11,1271446
2024-07-19 14:30:00+00:00,551.13,551.75,550.66,550.66,1433116
2024-07-19 14:45:00+00:00,550.68,551.52,550.67,551.12,2274474
2024-07-19 15:00:00+00:00,551.16,551.99,550.31,550.39,1134842
2024-07-19 15:15:00+00:00,550.36,551.34,549.595,549.645,1348341
2024-07-19 15:30:00+00:00,549.6478,549.8,549.2172,549.37,1574934
2024-07-19 15:45:00+00:00,549.38,551.07,549.3,551.0644,8967528
2024-07-19 16:00:00+00:00,551.03,551.49,550.77,551.1836,1719949
2024-07-19 16:15:00+00:00,551.23,551.47,549.97,550.07,1036364
2024-07-19 16:30:00+00:00,550.07,550.19,548.92,549.27,2002633
2024-07-19 16:45:00+00:00,549.26,549.65,549.0,549.3599,1021250
2024-07-19 17:00:00+00:00,549.355,549.355,548.31,548.63,1016912
2024-07-19 17:15:00+00:00,548.645,548.8095,547.91,548.59,1459718
2024-07-19 17:30:00+00:00,548.57,549.02,548.09,548.33,1152937
2024-07-19 17:45:00+00:00,548.34,549.44,548.34,549.42,1000021
2024-07-19 18:00:00+00:00,549.4,549.62,549.02,549.38,1031885
2024-07-19 18:15:00+00:00,549.4,549.716,548.63,548.69,1016610
2024-07-19 18:30:00+00:00,548.7,548.93,548.06,548.06,1107149
2024-07-19 18:45:00+00:00,548.07,549.23,548.02,549.12,1834678
2024-07-19 19:00:00+00:00,549.13,550.2,549.04,549.965,3258256
2024-07-19 19:15:00+00:00,549.9601,550.46,549.565,549.99,1798015
2024-07-19 19:30:00+00:00,549.99,550.08,548.33,548.43,3137075
2024-07-19 19:45:00+00:00,548.44,549.05,548.14,548.93,7482492
2024-07-19 20:00:00+00:00,548.95,549.56,548.9,549.2201,2096854
2024-07-22 13:30:00+00:00,553.0,553.96,552.275,553.53,3559535
2024-07-22 13:45:00+00:00,553.53,554.4101,552.51,552.6601,2144653
2024-07-22 14:00:00+00:00,552.67,552.79,551.34,552.48,1592906
2024-07-22 14:15:00+00:00,552.49,553.2,551.84,553.2,1119655
2024-07-22 14:30:00+00:00,553.21,554.35,552.755,554.35,1457718
2024-07-22 14:45:00+00:00,554.36,554.43,553.36,553.77,1073869
2024-07-22 15:00:00+00:00,553.76,554.46,552.79,553.3701,1392367
2024-07-22 15:15:00+00:00,553.35,553.6199,551.6999,551.74,1413691
2024-07-22 15:30:00+00:00,551.75,551.78,551.02,551.56,1377159
2024-07-22 15:45:00+00:00,551.56,551.9,551.09,551.76,856183
2024-07-22 16:00:00+00:00,551.74,552.32,551.2805,552.05,813928
2024-07-22 16:15:00+00:00,552.07,552.42,551.99,552.145,487089
2024-07-22 16:30:00+00:00,552.11,552.62,551.8004,552.59,733488
2024-07-22 16:45:00+00:00,552.58,553.78,552.34,553.5314,893187
2024-07-22 17:00:00+00:00,553.55,554.2401,553.55,554.14,825649
2024-07-22 17:15:00+00:00,554.165,554.39,553.91,554.135,541928
2024-07-22 17:30:00+00:00,554.14,554.85,554.1,554.24,1389248
2024-07-22 17:45:00+00:00,554.23,554.72,554.12,554.515,511554
2024-07-22 18:00:00+00:00,554.5352,554.88,554.17,554.47,778727
2024-07-22 18:15:00+00:00,554.48,555.08,554.46,554.58,831577
2024-07-22 18:30:00+00:00,554.575,555.27,554.56,555.08,763249
2024-07-22 18:45:00+00:00,555.09,555.23,554.815,554.815,1115448
2024-07-22 19:00:00+00:00,554.82,555.03,554.155,554.81,886139
2024-07-22 19:15:00+00:00,554.8,554.91,554.37,554.52,833255
2024-07-22 19:30:00+00:00,554.53,555.14,554.45,554.97,1725802
2024-07-22 19:45:00+00:00,554.96,555.14,554.33,554.65,4785615
2024-07-22 20:00:00+00:00,554.63,554.94,554.58,554.78,1973466
2024-07-23 13:30:00+00:00,554.54,555.66,554.13,555.62,1810490
2024-07-23 13:45:00+00:00,555.61,555.81,554.91,555.52,1173107
2024-07-23 14:00:00+00:00,555.5401,556.3,555.26,555.89,1131399
2024-07-23 14:15:00+00:00,555.87,556.41,555.82,556.0001,1084523
2024-07-23 14:30:00+00:00,556.02,556.17,555.34,555.37,704749
2024-07-23 14:45:00+00:00,555.35,555.4174,554.28,554.92,1239314
2024-07-23 15:00:00+00:00,554.93,556.34,554.9,556.335,1113509
2024-07-23 15:15:00+00:00,556.35,556.735,556.21,556.43,1043954
2024-07-23 15:30:00+00:00,556.4255,556.65,556.275,556.33,657973
2024-07-23 15:45:00+00:00,556.345,556.4796,555.99,556.2,665079
2024-07-23 16:00:00+00:00,556.17,556.36,555.88,556.28,395392
2024-07-23 16:15:00+00:00,556.26,556.26,554.53,555.0651,1082279
2024-07-23 16:30:00+00:00,555.06,555.12,554.57,554.8205,584962
2024-07-23 16:45:00+00:00,554.81,555.15,554.18,554.61,662520
2024-07-23 17:00:00+00:00,554.61,554.96,554.21,554.475,868511
2024-07-23 17:15:00+00:00,554.49,555.0,554.36,554.76,1974322
2024-07-23 17:30:00+00:00,554.73,554.93,554.27,554.6,541685
2024-07-23 17:45:00+00:00,554.59,555.36,554.5,555.245,448652
2024-07-23 18:00:00+00:00,555.24,555.55,555.19,555.33,583938
2024-07-23 18:15:00+00:00,555.33,555.52,554.53,554.8886,735613
2024-07-23 18:30:00+00:00,554.9,555.39,554.79,554.98,566068
2024-07-23 18:45:00+00:00,554.98,555.154,554.86,555.0901,425107
2024-07-23 19:00:00+00:00,555.1,555.165,554.81,555.06,478382
2024-07-23 19:15:00+00:00,555.06,555.35,554.75,555.21,727304
2024-07-23 19:30:00+00:00,555.17,555.18,553.76,554.225,1184764
2024-07-23 19:45:00+00:00,554.22,554.74,553.275,553.72,5599827
2024-07-23 20:00:00+00:00,553.73,554.23,553.58,554.11,1582020
2024-07-24 13:30:00+00:00,548.86,549.17,547.74,547.94,3532385
2024-07-24 13:45:00+00:00,547.97,548.35,546.33,546.76,2653491
2024-07-24 14:00:00+00:00,546.74,546.9,545.53,545.65,2200709
2024-07-24 14:15:00+00:00,545.66,546.13,545.435,546.04,2581645
2024-07-24 14:30:00+00:00,546.03,546.19,545.4,545.49,1900403
2024-07-24 14:45:00+00:00,545.49,545.85,545.271,545.61,1550488
2024-07-24 15:00:00+00:00,545.61,545.685,544.8,545.02,1694892
2024-07-24 15:15:00+00:00,545.02,545.105,544.19,544.74,1537255
2024-07-24 15:30:00+00:00,544.76,545.28,544.57,544.72,1293023
2024-07-24 15:45:00+00:00,544.735,544.99,544.32,544.39,845769
2024-07-24 16:00:00+00:00,544.38,544.56,543.89,544.51,1408679
2024-07-24 16:15:00+00:00,544.52,544.92,544.12,544.1995,1123800
2024-07-24 16:30:00+00:00,544.18,544.51,543.63,543.73,1457210
2024-07-24 16:45:00+00:00,543.74,544.45,543.66,543.9,1661651
2024-07-24 17:00:00+00:00,543.89,544.89,543.74,544.68,1186751
2024-07-24 17:15:00+00:00,544.68,545.03,544.27,544.304,882880
2024-07-24 17:30:00+00:00,544.285,544.95,544.01,544.82,854196
2024-07-24 17:45:00+00:00,544.81,544.84,543.8,543.88,813520
2024-07-24 18:00:00+00:00,543.9,544.19,543.695,543.99,1455700
2024-07-24 18:15:00+00:00,544.0,544.12,543.18,543.36,1371454
2024-07-24 18:30:00+00:00,543.355,543.5896,542.61,542.61,1485497
2024-07-24 18:45:00+00:00,542.605,542.96,541.81,542.48,3204145
2024-07-24 19:00:00+00:00,542.47,542.598,541.83,542.0651,2160432
2024-07-24 19:15:00+00:00,542.06,542.32,541.49,541.65,2781213
2024-07-24 19:30:00+00:00,541.655,542.9,541.55,542.0899,4326791
2024-07-24 19:45:00+00:00,542.1,542.32,540.29,541.21,11684106
2024-07-24 20:00:00+00:00,541.2,541.6,541.19,541.35,3001078
2024-07-25 13:30:00+00:00,541.35,541.62,540.11,540.9,2630344
2024-07-25 13:45:00+00:00,540.88,541.2701,539.61,539.858,1973119
2024-07-25 14:00:00+00:00,539.87,539.87,537.45,538.19,4417122
2024-07-25 14:15:00+00:00,538.19,540.72,538.08,540.6,2420118
2024-07-25 14:30:00+00:00,540.58,541.35,540.02,541.3,1951581
2024-07-25 14:45:00+00:00,541.29,542.82,540.9747,542.79,2373382
2024-07-25 15:00:00+00:00,542.8,543.88,542.0975,543.85,1526917
2024-07-25 15:15:00+00:00,543.85,544.6297,542.925,543.23,2047410
2024-07-25 15:30:00+00:00,543.22,543.45,542.4,542.946,914572
2024-07-25 15:45:00+00:00,542.945,544.0,542.78,543.97,1006960
2024-07-25 16:00:00+00:00,543.97,545.0899,543.3,545.065,1279379
2024-07-25 16:15:00+00:00,545.07,546.38,544.81,546.15,1962016
2024-07-25 16:30:00+00:00,546.18,546.64,545.6001,546.47,1417219
2024-07-25 16:45:00+00:00,546.47,546.6,545.5,546.12,1050760
2024-07-25 17:00:00+00:00,546.13,547.455,545.93,546.46,1274032
2024-07-25 17:15:00+00:00,546.46,546.535,544.4605,544.72,1620856
2024-07-25 17:30:00+00:00,544.72,545.1,544.3201,544.96,1240037
2024-07-25 17:45:00+00:00,544.9753,545.05,544.1,544.635,917563
2024-07-25 18:00:00+00:00,544.635,544.6796,543.06,543.295,1152241
2024-07-25 18:15:00+00:00,543.31,543.45,542.53,542.97,1090142
2024-07-25 18:30:00+00:00,542.95,543.5,542.13,542.25,1287679
2024-07-25 18:45:00+00:00,542.27,542.3,540.52,540.8299,2286742
2024-07-25 19:00:00+00:00,540.81,541.63,540.8,541.2594,1346467
2024-07-25 19:15:00+00:00,541.25,543.68,541.0,543.14,2580908
2024-07-25 19:30:00+00:00,543.13,543.31,540.93,541.1,2946496
2024-07-25 19:45:00+00:00,541.07,541.18,538.13,538.34,7448288
2024-07-25 20:00:00+00:00,538.34,538.7,538.1,538.18,3118153
2024-07-26 13:30:00+00:00,542.28,543.14,541.49,543.0,3418762
2024-07-26 13:45:00+00:00,543.0,543.18,542.12,542.9,1345173
2024-07-26 14:00:00+00:00,542.88,543.9404,542.035,542.51,2136261
2024-07-26 14:15:00+00:00,542.51,544.63,542.29,543.6309,1443856
2024-07-26 14:30:00+00:00,543.63,543.83,541.67,542.4598,1701538
2024-07-26 14:45:00+00:00,542.465,543.47,542.1528,543.42,1282914
2024-07-26 15:00:00+00:00,543.43,544.03,543.03,543.43,1425883
2024-07-26 15:15:00+00:00,543.42,543.6,542.7803,543.21,1035376
2024-07-26 15:30:00+00:00,543.21,544.035,542.889,544.0054,809632
2024-07-26 15:45:00+00:00,544.0,544.96,543.91,544.85,2512629
2024-07-26 16:00:00+00:00,544.86,546.02,544.78,545.235,2282747
2024-07-26 16:15:00+00:00,545.24,545.89,545.09,545.5712,982129
2024-07-26 16:30:00+00:00,545.57,546.44,545.3,546.34,921910
2024-07-26 16:45:00+00:00,546.35,546.875,545.95,546.7305,984355
2024-07-26 17:00:00+00:00,546.73,546.89,546.23,546.42,1648093
2024-07-26 17:15:00+00:00,546.41,547.19,546.4046,547.05,884105
2024-07-26 17:30:00+00:00,547.05,547.13,544.01,544.59,2724406
2024-07-26 17:45:00+00:00,544.59,545.42,544.23,544.96,1438913
2024-07-26 18:00:00+00:00,544.94,545.46,544.67,545.07,1124680
2024-07-26 18:15:00+00:00,545.08,545.34,544.36,544.49,1046163
2024-07-26 18:30:00+00:00,544.51,544.92,543.38,544.36,1099900
2024-07-26 18:45:00+00:00,544.35,544.46,543.49,543.57,907724
2024-07-26 19:00:00+00:00,543.58,544.28,543.03,543.92,1353645
2024-07-26 19:15:00+00:00,543.9,545.07,543.4101,544.76,1355430
2024-07-26 19:30:00+00:00,544.75,544.76,542.93,544.47,2130134
2024-07-26 19:45:00+00:00,544.45,544.84,542.725,544.38,6751706
2024-07-26 20:00:00+00:00,544.37,544.53,544.03,544.16,2317149
2024-07-29 13:30:00+00:00,546.02,546.25,544.75,546.0,2815921
2024-07-29 13:45:00+00:00,546.0,546.65,545.23,546.63,1622547
2024-07-29 14:00:00+00:00,546.64,547.04,545.06,545.17,1930337
2024-07-29 14:15:00+00:00,545.2,546.2621,544.91,545.37,1041419
2024-07-29 14:30:00+00:00,545.39,545.58,544.4534,545.37,1538519
2024-07-29 14:45:00+00:00,545.39,545.65,544.28,544.35,1617767
2024-07-29 15:00:00+00:00,544.33,544.41,543.38,543.7012,1026998
2024-07-29 15:15:00+00:00,543.71,544.2698,543.35,544.15,789057
2024-07-29 15:30:00+00:00,544.15,544.17,542.72,543.79,1042849
2024-07-29 15:45:00+00:00,543.78,545.8,543.78,545.61,1051731
2024-07-29 16:00:00+00:00,545.615,546.61,545.615,546.58,830302
2024-07-29 16:15:00+00:00,546.55,546.78,545.88,545.9963,917771
2024-07-29 16:30:00+00:00,546.0,546.67,545.94,546.3,484277
2024-07-29 16:45:00+00:00,546.32,546.67,545.87,546.22,520815
2024-07-29 17:00:00+00:00,546.21,547.05,546.05,546.6499,734139
2024-07-29 17:15:00+00:00,546.65,546.8295,545.3,545.31,818732
2024-07-29 17:30:00+00:00,545.32,545.99,544.97,545.55,776024
2024-07-29 17:45:00+00:00,545.53,545.815,545.3,545.4593,487740
2024-07-29 18:00:00+00:00,545.47,545.49,544.87,545.1795,625148
2024-07-29 18:15:00+00:00,545.15,545.38,544.59,544.96,578025
2024-07-29 18:30:00+00:00,544.94,545.18,544.46,544.85,757417
2024-07-29 18:45:00+00:00,544.88,545.2499,544.485,545.14,646667
2024-07-29 19:00:00+00:00,545.15,545.645,544.82,545.4,893911
2024-07-29 19:15:00+00:00,545.39,545.62,545.01,545.43,709258
2024-07-29 19:30:00+00:00,545.43,546.04,545.3,545.93,1288881
2024-07-29 19:45:00+00:00,545.93,546.05,544.52,544.76,5082712
2024-07-29 20:00:00+00:00,544.75,544.87,544.64,544.81,1555075
2024-07-30 13:30:00+00:00,546.26,547.34,545.87,546.585,2868766
2024-07-30 13:45:00+00:00,546.59,546.64,545.74,546.25,1375712
2024-07-30 14:00:00+00:00,546.24,546.43,544.93,545.58,1465168
2024-07-30 14:15:00+00:00,545.6,545.98,544.78,544.96,1118497
